balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,purple,1,0_0_greedy,1,0
1,blue,1,0_0_greedy,1,0
2,orange,2,0_0_greedy,1,1
3,blue,3,0_0_greedy,1,2
4,red,3,0_0_greedy,1,3
5,purple,1,0_0_greedy,1,3
6,blue,1,0_0_greedy,1,3
7,orange,1,0_0_greedy,3,3
8,blue,1,0_0_greedy,1,3
9,blue,3,0_0_greedy,1,4
10,red,8,0_0_greedy,3,7
11,purple,1,0_0_greedy,1,7
12,red,5,0_0_greedy,6,7
13,purple,1,0_0_greedy,1,7
14,blue,1,0_0_greedy,1,7
15,blue,1,0_0_greedy,1,7
16,purple,1,0_0_greedy,1,7
17,red,6,0_0_greedy,5,12
18,orange,1,0_0_greedy,1,12
19,blue,1,0_0_greedy,1,12
20,red,4,0_0_greedy,7,12
21,blue,4,0_0_greedy,1,13
22,red,2,0_0_greedy,6,13
23,orange,2,0_0_greedy,1,14
24,orange,3,0_0_greedy,1,15
25,orange,2,0_0_greedy,2,15
26,orange,1,0_0_greedy,2,15
27,blue,3,0_0_greedy,1,16
28,red,9,0_0_greedy,5,21
29,red,11,0_0_greedy,6,27
30,purple,1,0_0_greedy,1,27
31,blue,1,0_0_greedy,1,27
32,purple,1,0_0_greedy,1,27
33,red,2,0_0_greedy,8,27
34,orange,2,0_0_greedy,1,28
35,red,4,0_0_greedy,7,28
36,orange,3,0_0_greedy,2,30
37,purple,1,0_0_greedy,1,30
38,purple,2,0_0_greedy,1,31
39,red,2,0_0_greedy,6,31
40,orange,1,0_0_greedy,2,31
41,purple,1,0_0_greedy,1,31
42,red,1,0_0_greedy,5,31
43,blue,2,0_0_greedy,1,32
44,purple,1,0_0_greedy,1,32
45,blue,3,0_0_greedy,1,33
46,red,1,0_0_greedy,5,33
47,blue,1,0_0_greedy,1,33
48,orange,1,0_0_greedy,2,33
49,orange,5,0_0_greedy,2,35
50,blue,3,0_0_greedy,1,36
51,orange,1,0_0_greedy,2,36
52,blue,2,0_0_greedy,1,37
53,blue,1,0_0_greedy,1,37
54,red,1,0_0_greedy,4,37
55,blue,3,0_0_greedy,1,38
56,purple,1,0_0_greedy,1,38
57,orange,2,0_0_greedy,2,38
58,orange,1,0_0_greedy,2,38
59,orange,4,0_0_greedy,2,40
60,orange,3,0_0_greedy,2,42
61,orange,4,0_0_greedy,2,44
62,orange,2,0_0_greedy,2,44
63,blue,1,0_0_greedy,1,44
64,red,12,0_0_greedy,4,48
65,red,16,0_0_greedy,4,52
66,red,6,0_0_greedy,5,57
67,red,3,0_0_greedy,5,57
68,blue,1,0_0_greedy,1,57
69,blue,1,0_0_greedy,1,57
70,blue,1,0_0_greedy,1,57
71,orange,1,0_0_greedy,2,57
72,red,8,0_0_greedy,5,62
73,blue,6,0_0_greedy,1,63
74,purple,1,0_0_greedy,1,63
75,red,1,0_0_greedy,5,63
76,red,33,0_0_greedy,5,68
77,blue,1,0_0_greedy,1,68
78,purple,2,0_0_greedy,1,69
79,red,12,0_0_greedy,5,74
80,blue,4,0_0_greedy,1,75
81,purple,2,0_0_greedy,1,76
82,red,5,0_0_greedy,6,76
83,orange,1,0_0_greedy,2,76
84,purple,2,0_0_greedy,1,77
85,blue,2,0_0_greedy,1,78
86,blue,5,0_0_greedy,1,79
87,red,4,0_0_greedy,6,79
88,orange,1,0_0_greedy,2,79
89,blue,6,0_0_greedy,1,80
90,orange,1,0_0_greedy,2,80
91,orange,1,0_0_greedy,2,80
92,blue,2,0_0_greedy,1,81
93,orange,4,0_0_greedy,2,83
94,blue,2,0_0_greedy,2,83
95,purple,2,0_0_greedy,1,84
96,blue,4,0_0_greedy,2,86
97,red,4,0_0_greedy,6,86
98,orange,2,0_0_greedy,2,86
99,orange,1,0_0_greedy,2,86
100,red,5,0_0_greedy,5,86
101,blue,1,0_0_greedy,2,86
102,red,4,0_0_greedy,5,86
103,purple,1,0_0_greedy,1,86
104,purple,3,0_0_greedy,1,87
105,purple,1,0_0_greedy,1,87
106,purple,1,0_0_greedy,1,87
107,blue,4,0_0_greedy,2,89
108,purple,1,0_0_greedy,1,89
109,blue,1,0_0_greedy,2,89
110,red,5,0_0_greedy,5,89
111,red,2,0_0_greedy,5,89
112,red,2,0_0_greedy,5,89
113,blue,4,0_0_greedy,2,91
114,purple,1,0_0_greedy,1,91
115,red,6,0_0_greedy,5,96
116,orange,2,0_0_greedy,2,96
117,purple,1,0_0_greedy,1,96
118,red,1,0_0_greedy,5,96
119,blue,2,0_0_greedy,2,96
120,blue,1,0_0_greedy,2,96
121,blue,2,0_0_greedy,2,96
122,orange,1,0_0_greedy,2,96
123,orange,1,0_0_greedy,2,96
124,purple,1,0_0_greedy,1,96
125,blue,1,0_0_greedy,2,96
126,purple,1,0_0_greedy,1,96
127,orange,1,0_0_greedy,2,96
128,blue,3,0_0_greedy,2,98
129,red,2,0_0_greedy,5,98
130,orange,2,0_0_greedy,1,99
131,blue,3,0_0_greedy,2,101
132,purple,1,0_0_greedy,1,101
133,blue,1,0_0_greedy,2,101
134,red,17,0_0_greedy,5,106
135,orange,1,0_0_greedy,2,106
136,red,1,0_0_greedy,5,106
137,red,28,0_0_greedy,5,111
138,purple,2,0_0_greedy,1,112
139,orange,1,0_0_greedy,1,112
140,orange,1,0_0_greedy,1,112
141,red,7,0_0_greedy,5,117
