balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,orange,1,0_0_greedy,1,0
1,orange,2,0_0_greedy,1,1
2,orange,1,0_0_greedy,1,1
3,purple,1,0_0_greedy,1,1
4,purple,1,0_0_greedy,1,1
5,orange,1,0_0_greedy,1,1
6,purple,1,0_0_greedy,1,1
7,purple,1,0_0_greedy,1,1
8,blue,1,0_0_greedy,1,1
9,blue,4,0_0_greedy,1,2
10,red,1,0_0_greedy,1,2
11,purple,1,0_0_greedy,1,2
12,orange,4,0_0_greedy,1,3
13,purple,6,0_0_greedy,1,4
14,red,2,0_0_greedy,1,5
15,blue,1,0_0_greedy,1,5
16,blue,1,0_0_greedy,1,5
17,red,2,0_0_greedy,1,6
18,red,2,0_0_greedy,2,6
19,blue,1,0_0_greedy,1,6
20,purple,1,0_0_greedy,1,6
21,purple,1,0_0_greedy,1,6
22,blue,3,0_0_greedy,1,7
23,orange,1,0_0_greedy,1,7
24,orange,1,0_0_greedy,1,7
25,orange,2,0_0_greedy,1,8
26,purple,1,0_0_greedy,1,8
27,blue,1,0_0_greedy,1,8
28,purple,1,0_0_greedy,1,8
29,orange,1,0_0_greedy,1,8
30,purple,1,0_0_greedy,1,8
31,blue,2,0_0_greedy,1,9
32,red,35,0_0_greedy,2,11
33,orange,1,0_0_greedy,1,11
34,red,5,0_0_greedy,3,14
35,red,4,0_0_greedy,3,17
36,blue,2,0_0_greedy,1,18
37,red,26,0_0_greedy,4,22
38,blue,5,0_0_greedy,1,23
39,red,4,0_0_greedy,6,23
40,purple,1,0_0_greedy,1,23
41,purple,1,0_0_greedy,1,23
42,purple,1,0_0_greedy,1,23
43,red,41,0_0_greedy,5,28
44,blue,1,0_0_greedy,1,28
45,purple,1,0_0_greedy,1,28
46,purple,1,0_0_greedy,1,28
47,purple,1,0_0_greedy,1,28
48,purple,1,0_0_greedy,1,28
49,purple,1,0_0_greedy,1,28
50,red,3,0_0_greedy,7,28
51,red,26,0_0_greedy,6,34
52,red,22,0_0_greedy,7,41
53,red,1,0_0_greedy,8,41
54,red,2,0_0_greedy,7,41
55,orange,1,0_0_greedy,1,41
56,purple,1,0_0_greedy,1,41
57,red,3,0_0_greedy,6,41
58,blue,1,0_0_greedy,1,41
59,blue,1,0_0_greedy,1,41
60,red,5,0_0_greedy,6,41
61,red,18,0_0_greedy,6,47
62,blue,3,0_0_greedy,1,48
63,red,12,0_0_greedy,6,54
64,blue,5,0_0_greedy,1,55
65,blue,2,0_0_greedy,1,56
66,purple,3,0_0_greedy,1,57
67,purple,1,0_0_greedy,1,57
68,blue,2,0_0_greedy,1,58
69,red,9,0_0_greedy,7,65
70,blue,8,0_0_greedy,2,67
71,blue,6,0_0_greedy,2,69
72,blue,2,0_0_greedy,2,69
73,red,8,0_0_greedy,8,69
74,blue,1,0_0_greedy,2,69
75,red,1,0_0_greedy,8,69
76,orange,1,0_0_greedy,1,69
77,red,20,0_0_greedy,7,76
78,purple,2,0_0_greedy,1,77
79,purple,1,0_0_greedy,1,77
80,purple,1,0_0_greedy,1,77
81,blue,5,0_0_greedy,2,79
82,purple,1,0_0_greedy,1,79
83,red,1,0_0_greedy,8,79
84,blue,5,0_0_greedy,2,81
85,orange,1,0_0_greedy,1,81
86,red,9,0_0_greedy,7,88
87,blue,3,0_0_greedy,2,90
88,orange,1,0_0_greedy,1,90
89,purple,1,0_0_greedy,1,90
90,red,7,0_0_greedy,8,90
91,orange,2,0_0_greedy,1,91
92,red,27,0_0_greedy,8,99
93,purple,2,0_0_greedy,1,100
94,blue,1,0_0_greedy,2,100
95,red,2,0_0_greedy,8,100
96,blue,6,0_0_greedy,2,102
97,red,3,0_0_greedy,8,102
98,purple,1,0_0_greedy,1,102
99,red,11,0_0_greedy,7,109
100,blue,2,0_0_greedy,2,109
101,orange,3,0_0_greedy,1,110
102,purple,2,0_0_greedy,1,111
103,blue,2,0_0_greedy,2,111
104,orange,2,0_0_greedy,1,112
105,orange,1,0_0_greedy,1,112
106,blue,2,0_0_greedy,2,112
107,red,15,0_0_greedy,8,120
108,purple,1,0_0_greedy,1,120
109,blue,1,0_0_greedy,2,120
110,purple,1,0_0_greedy,1,120
111,blue,2,0_0_greedy,2,120
112,orange,3,0_0_greedy,1,121
113,blue,1,0_0_greedy,2,121
114,red,2,0_0_greedy,8,121
115,red,8,0_0_greedy,8,121
116,purple,1,0_0_greedy,1,121
117,red,1,0_0_greedy,8,121
118,orange,1,0_0_greedy,1,121
119,orange,1,0_0_greedy,1,121
120,orange,1,0_0_greedy,1,121
121,orange,3,0_0_greedy,1,122
122,orange,2,0_0_greedy,1,123
123,orange,2,0_0_greedy,1,124
124,purple,1,0_0_greedy,1,124
125,red,20,0_0_greedy,7,131
126,purple,1,0_0_greedy,1,131
127,blue,2,0_0_greedy,2,131
128,purple,2,0_0_greedy,1,132
129,orange,1,0_0_greedy,1,132
130,purple,1,0_0_greedy,1,132
131,blue,3,0_0_greedy,2,134
132,red,2,0_0_greedy,8,134
133,blue,4,0_0_greedy,2,136
134,blue,1,0_0_greedy,2,136
135,orange,1,0_0_greedy,1,136
136,purple,1,0_0_greedy,1,136
137,red,6,0_0_greedy,8,136
138,red,5,0_0_greedy,7,136
139,red,12,0_0_greedy,7,143
140,orange,1,0_0_greedy,1,143
141,orange,1,0_0_greedy,1,143
142,orange,1,0_0_greedy,1,143
143,orange,1,0_0_greedy,1,143
144,orange,2,0_0_greedy,1,144
145,purple,1,0_0_greedy,1,144
146,purple,1,0_0_greedy,1,144
147,orange,1,0_0_greedy,1,144
148,orange,2,0_0_greedy,1,145
149,blue,1,0_0_greedy,2,145
150,purple,3,0_0_greedy,1,146
151,purple,1,0_0_greedy,1,146
152,blue,5,0_0_greedy,2,148
153,blue,2,0_0_greedy,2,148
154,red,5,0_0_greedy,8,148
155,red,7,0_0_greedy,7,148
156,orange,3,0_0_greedy,1,149
157,red,1,0_0_greedy,7,149
158,red,6,0_0_greedy,7,149
159,red,6,0_0_greedy,7,149
160,purple,1,0_0_greedy,1,149
161,blue,3,0_0_greedy,2,151
162,red,4,0_0_greedy,7,151
163,purple,1,0_0_greedy,1,151
164,red,2,0_0_greedy,7,151
165,purple,1,0_0_greedy,1,151
166,orange,1,0_0_greedy,1,151
167,blue,1,0_0_greedy,2,151
168,orange,5,0_0_greedy,1,152
169,blue,2,0_0_greedy,2,152
170,orange,1,0_0_greedy,1,152
171,purple,2,0_0_greedy,1,153
172,purple,1,0_0_greedy,1,153
173,blue,1,0_0_greedy,2,153
174,blue,4,0_0_greedy,2,155
175,blue,3,0_0_greedy,2,157
176,blue,1,0_0_greedy,2,157
177,orange,2,0_0_greedy,1,158
178,blue,2,0_0_greedy,2,158
179,blue,1,0_0_greedy,2,158
180,red,12,0_0_greedy,7,165
181,blue,1,0_0_greedy,2,165
182,purple,2,0_0_greedy,1,166
183,red,4,0_0_greedy,7,166
184,blue,1,0_0_greedy,2,166
185,red,1,0_0_greedy,7,166
186,blue,1,0_0_greedy,2,166
187,blue,1,0_0_greedy,2,166
188,red,4,0_0_greedy,7,166
189,purple,6,0_0_greedy,1,167
190,blue,3,0_0_greedy,2,169
191,purple,2,0_0_greedy,1,170
192,orange,4,0_0_greedy,1,171
193,red,5,0_0_greedy,7,171
194,red,8,0_0_greedy,6,177
195,orange,2,0_0_greedy,1,178
196,orange,2,0_0_greedy,1,179
197,red,9,0_0_greedy,7,186
198,blue,2,0_0_greedy,2,186
199,orange,1,0_0_greedy,1,186
200,red,15,0_0_greedy,7,193
201,blue,1,0_0_greedy,2,193
202,orange,1,0_0_greedy,1,193
203,blue,3,0_0_greedy,2,195
204,orange,4,0_0_greedy,1,196
205,orange,1,0_0_greedy,1,196
206,orange,1,0_0_greedy,1,196
207,purple,2,0_0_greedy,1,197
208,red,27,0_0_greedy,7,204
209,blue,2,0_0_greedy,2,204
210,blue,1,0_0_greedy,2,204
211,orange,1,0_0_greedy,1,204
212,red,8,0_0_greedy,7,211
213,blue,4,0_0_greedy,2,213
214,blue,3,0_0_greedy,2,215
215,purple,1,0_0_greedy,1,215
216,blue,1,0_0_greedy,2,215
217,purple,1,0_0_greedy,1,215
218,purple,2,0_0_greedy,1,216
219,blue,6,0_0_greedy,2,218
220,orange,3,0_0_greedy,1,219
221,purple,1,0_0_greedy,1,219
222,orange,1,0_0_greedy,1,219
223,purple,1,0_0_greedy,1,219
