balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,6,0_0_greedy,1,1
1,blue,1,0_0_greedy,1,1
2,red,1,0_0_greedy,3,1
3,orange,1,0_0_greedy,1,1
4,red,4,0_0_greedy,1,2
5,purple,2,0_0_greedy,1,3
6,purple,1,0_0_greedy,3,3
7,blue,1,0_0_greedy,1,3
8,red,6,0_0_greedy,2,5
9,red,11,0_0_greedy,3,8
10,red,10,0_0_greedy,4,12
11,red,10,0_0_greedy,7,19
12,red,14,0_0_greedy,10,29
13,purple,1,0_0_greedy,1,29
14,orange,1,0_0_greedy,1,29
15,purple,1,0_0_greedy,1,29
16,orange,1,0_0_greedy,1,29
17,blue,4,0_0_greedy,1,30
18,purple,1,0_0_greedy,1,30
19,purple,1,0_0_greedy,1,30
20,blue,1,0_0_greedy,1,30
21,purple,1,0_0_greedy,1,30
22,blue,9,0_0_greedy,1,31
23,purple,1,0_0_greedy,1,31
24,red,1,0_0_greedy,15,31
25,blue,1,0_0_greedy,1,31
26,red,1,0_0_greedy,10,31
27,blue,6,0_0_greedy,1,32
28,purple,1,0_0_greedy,1,32
29,orange,1,0_0_greedy,1,32
30,orange,1,0_0_greedy,1,32
31,red,17,0_0_greedy,8,40
32,purple,1,0_0_greedy,1,40
33,red,1,0_0_greedy,10,40
34,blue,4,0_0_greedy,1,41
35,red,16,0_0_greedy,8,49
36,red,27,0_0_greedy,9,58
37,purple,1,0_0_greedy,1,58
38,orange,2,0_0_greedy,1,59
39,red,2,0_0_greedy,11,59
40,orange,1,0_0_greedy,1,59
41,red,16,0_0_greedy,10,69
42,purple,1,0_0_greedy,1,69
43,purple,1,0_0_greedy,1,69
44,orange,5,0_0_greedy,1,70
45,orange,2,0_0_greedy,1,71
46,orange,4,0_0_greedy,1,72
47,purple,1,0_0_greedy,1,72
48,orange,2,0_0_greedy,1,73
49,red,14,0_0_greedy,11,84
50,red,8,0_0_greedy,13,84
51,purple,1,0_0_greedy,1,84
52,red,5,0_0_greedy,12,84
53,blue,2,0_0_greedy,1,85
54,purple,1,0_0_greedy,1,85
55,blue,3,0_0_greedy,2,87
56,orange,2,0_0_greedy,1,88
57,purple,1,0_0_greedy,1,88
58,purple,1,0_0_greedy,1,88
59,purple,2,0_0_greedy,1,89
