balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,3,oracle,9,0
1,blue,1,oracle,2,0
2,blue,2,oracle,2,0
3,orange,1,oracle,1,0
4,orange,1,oracle,1,0
5,red,12,oracle,9,9
6,red,27,oracle,9,18
7,orange,1,oracle,1,18
8,orange,1,oracle,1,18
9,orange,1,oracle,1,18
10,blue,2,oracle,2,18
11,purple,2,oracle,1,19
12,blue,5,oracle,2,21
13,orange,3,oracle,1,22
14,blue,2,oracle,2,22
15,orange,4,oracle,1,23
16,purple,1,oracle,1,23
17,purple,1,oracle,1,23
18,orange,1,oracle,1,23
19,purple,1,oracle,1,23
20,orange,1,oracle,1,23
21,purple,1,oracle,1,23
22,red,3,oracle,9,23
23,orange,2,oracle,1,24
24,blue,2,oracle,2,24
25,purple,1,oracle,1,24
26,purple,1,oracle,1,24
27,blue,1,oracle,2,24
28,red,1,oracle,9,24
29,orange,1,oracle,1,24
30,orange,1,oracle,1,24
31,purple,1,oracle,1,24
32,blue,3,oracle,2,26
33,blue,1,oracle,2,26
34,orange,3,oracle,1,27
35,orange,1,oracle,1,27
36,blue,3,oracle,2,29
37,purple,1,oracle,1,29
38,red,10,oracle,9,38
39,blue,1,oracle,2,38
40,orange,1,oracle,1,38
41,purple,1,oracle,1,38
42,orange,1,oracle,1,38
43,purple,1,oracle,1,38
44,blue,3,oracle,2,40
45,red,11,oracle,9,49
46,blue,1,oracle,2,49
47,blue,2,oracle,2,49
48,blue,7,oracle,2,51
49,orange,2,oracle,1,52
50,red,10,oracle,9,61
51,blue,1,oracle,2,61
52,blue,1,oracle,2,61
53,blue,1,oracle,2,61
54,orange,1,oracle,1,61
55,blue,3,oracle,2,63
56,orange,1,oracle,1,63
57,purple,2,oracle,1,64
58,blue,3,oracle,2,66
59,red,1,oracle,9,66
60,purple,1,oracle,1,66
61,orange,3,oracle,1,67
62,purple,3,oracle,1,68
63,red,2,oracle,9,68
64,red,2,oracle,9,68
65,red,5,oracle,9,68
66,purple,2,oracle,1,69
67,blue,1,oracle,2,69
68,purple,1,oracle,1,69
69,purple,1,oracle,1,69
70,orange,1,oracle,1,69
71,purple,1,oracle,1,69
72,blue,1,oracle,2,69
73,red,11,oracle,9,78
74,red,11,oracle,9,87
75,purple,1,oracle,1,87
76,purple,1,oracle,1,87
77,orange,1,oracle,1,87
78,blue,2,oracle,2,87
79,blue,1,oracle,2,87
80,orange,1,oracle,1,87
81,blue,2,oracle,2,87
82,orange,2,oracle,1,88
83,orange,1,oracle,1,88
84,red,2,oracle,9,88
85,purple,1,oracle,1,88
86,orange,2,oracle,1,89
87,orange,1,oracle,1,89
88,orange,1,oracle,1,89
89,blue,2,oracle,2,89
90,red,1,oracle,9,89
91,blue,1,oracle,2,89
92,red,3,oracle,9,89
93,orange,1,oracle,1,89
94,blue,1,oracle,2,89
95,orange,1,oracle,1,89
96,blue,4,oracle,2,91
97,blue,3,oracle,2,93
98,blue,2,oracle,2,93
99,red,14,oracle,9,102
100,blue,1,oracle,2,102
101,red,19,oracle,9,111
102,red,9,oracle,9,111
103,orange,1,oracle,1,111
104,purple,1,oracle,1,111
105,orange,1,oracle,1,111
106,orange,7,oracle,1,112
107,orange,1,oracle,1,112
108,red,11,oracle,9,121
109,red,12,oracle,9,130
110,blue,1,oracle,2,130
111,purple,2,oracle,1,131
112,purple,1,oracle,1,131
113,orange,1,oracle,1,131
114,red,25,oracle,9,140
115,red,16,oracle,9,149
116,red,9,oracle,9,149
117,blue,3,oracle,2,151
118,purple,1,oracle,1,151
119,purple,1,oracle,1,151
120,blue,1,oracle,2,151
121,blue,1,oracle,2,151
122,red,1,oracle,9,151
123,red,1,oracle,9,151
124,purple,1,oracle,1,151
125,purple,1,oracle,1,151
126,orange,2,oracle,1,152
127,purple,1,oracle,1,152
128,blue,1,oracle,2,152
129,purple,1,oracle,1,152
130,purple,1,oracle,1,152
131,blue,6,oracle,2,154
132,red,2,oracle,9,154
133,orange,1,oracle,1,154
134,orange,1,oracle,1,154
135,blue,1,oracle,2,154
136,purple,1,oracle,1,154
137,blue,4,oracle,2,156
138,orange,2,oracle,1,157
139,purple,1,oracle,1,157
140,blue,9,oracle,2,159
141,orange,1,oracle,1,159
142,red,1,oracle,9,159
143,purple,2,oracle,1,160
144,red,2,oracle,9,160
145,purple,1,oracle,1,160
146,orange,1,oracle,1,160
147,red,11,oracle,9,169
148,purple,1,oracle,1,169
149,orange,1,oracle,1,169
150,purple,1,oracle,1,169
151,red,28,oracle,9,178
152,orange,2,oracle,1,179
153,orange,1,oracle,1,179
154,purple,1,oracle,1,179
155,purple,1,oracle,1,179
156,red,5,oracle,9,179
157,orange,1,oracle,1,179
158,orange,1,oracle,1,179
159,blue,2,oracle,2,179
160,orange,2,oracle,1,180
161,red,28,oracle,9,189
162,orange,1,oracle,1,189
163,blue,1,oracle,2,189
164,red,6,oracle,9,189
165,purple,1,oracle,1,189
166,red,23,oracle,9,198
167,purple,1,oracle,1,198
168,blue,1,oracle,2,198
169,red,5,oracle,9,198
170,red,38,oracle,9,207
171,purple,1,oracle,1,207
172,orange,1,oracle,1,207
173,purple,2,oracle,1,208
174,orange,3,oracle,1,209
175,blue,2,oracle,2,209
176,purple,1,oracle,1,209
177,purple,1,oracle,1,209
178,blue,5,oracle,2,211
179,red,35,oracle,9,220
180,orange,1,oracle,1,220
181,purple,1,oracle,1,220
182,blue,5,oracle,2,222
183,blue,1,oracle,2,222
184,red,2,oracle,9,222
185,blue,1,oracle,2,222
186,purple,1,oracle,1,222
187,blue,4,oracle,2,224
188,blue,1,oracle,2,224
189,blue,1,oracle,2,224
190,red,3,oracle,9,224
191,orange,1,oracle,1,224
192,red,8,oracle,9,224
193,purple,1,oracle,1,224
194,orange,1,oracle,1,224
195,blue,9,oracle,2,226
196,orange,1,oracle,1,226
197,purple,1,oracle,1,226
198,blue,1,oracle,2,226
