balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,purple,1,bayes_dp,4,0
1,purple,1,bayes_dp,2,0
2,purple,2,bayes_dp,1,1
3,orange,1,bayes_dp,4,1
4,red,7,bayes_dp,4,5
5,red,5,bayes_dp,7,5
6,red,9,bayes_dp,6,11
7,purple,1,bayes_dp,2,11
8,purple,1,bayes_dp,1,11
9,orange,3,bayes_dp,2,13
10,orange,1,bayes_dp,3,13
11,red,20,bayes_dp,7,20
12,orange,1,bayes_dp,2,20
13,red,14,bayes_dp,9,29
14,red,7,bayes_dp,14,29
15,red,15,bayes_dp,10,39
16,red,63,bayes_dp,14,53
17,orange,1,bayes_dp,2,53
18,purple,4,bayes_dp,1,54
19,blue,7,bayes_dp,4,58
20,red,28,bayes_dp,26,84
21,purple,1,bayes_dp,1,84
22,blue,3,bayes_dp,7,84
23,purple,2,bayes_dp,1,85
24,blue,1,bayes_dp,5,85
25,orange,1,bayes_dp,1,85
26,red,6,bayes_dp,46,85
27,orange,1,bayes_dp,1,85
28,purple,1,bayes_dp,1,85
29,red,4,bayes_dp,32,85
30,orange,1,bayes_dp,1,85
31,blue,2,bayes_dp,4,85
32,red,38,bayes_dp,21,106
33,blue,14,bayes_dp,3,109
34,orange,2,bayes_dp,1,110
35,orange,1,bayes_dp,1,110
36,orange,1,bayes_dp,1,110
37,red,15,bayes_dp,30,110
38,blue,3,bayes_dp,4,110
39,orange,1,bayes_dp,1,110
40,purple,2,bayes_dp,1,111
41,blue,1,bayes_dp,4,111
42,blue,1,bayes_dp,3,111
43,red,6,bayes_dp,27,111
44,red,1,bayes_dp,22,111
45,orange,4,bayes_dp,1,112
46,purple,1,bayes_dp,1,112
47,purple,1,bayes_dp,1,112
48,orange,1,bayes_dp,1,112
49,blue,1,bayes_dp,3,112
50,blue,1,bayes_dp,2,112
51,red,22,bayes_dp,17,129
52,blue,3,bayes_dp,2,131
53,orange,1,bayes_dp,1,131
54,orange,1,bayes_dp,1,131
55,purple,2,bayes_dp,1,132
56,red,22,bayes_dp,22,132
57,purple,1,bayes_dp,1,132
58,red,7,bayes_dp,22,132
59,blue,1,bayes_dp,2,132
60,blue,5,bayes_dp,2,134
61,orange,1,bayes_dp,1,134
62,purple,1,bayes_dp,1,134
63,orange,1,bayes_dp,1,134
64,purple,1,bayes_dp,1,134
65,red,15,bayes_dp,20,134
66,blue,1,bayes_dp,2,134
67,red,20,bayes_dp,19,153
68,purple,2,bayes_dp,1,154
69,blue,4,bayes_dp,2,156
70,orange,2,bayes_dp,1,157
71,blue,2,bayes_dp,2,157
72,red,11,bayes_dp,22,157
73,blue,1,bayes_dp,2,157
74,orange,3,bayes_dp,1,158
75,purple,1,bayes_dp,1,158
76,blue,6,bayes_dp,2,160
77,blue,1,bayes_dp,2,160
78,purple,1,bayes_dp,1,160
