balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,blue,1,oracle,2,0
1,purple,1,oracle,1,0
2,red,5,oracle,9,0
3,orange,2,oracle,1,1
4,red,5,oracle,9,1
5,orange,1,oracle,1,1
6,blue,6,oracle,2,3
7,blue,2,oracle,2,3
8,red,12,oracle,9,12
9,orange,1,oracle,1,12
10,orange,2,oracle,1,13
11,red,12,oracle,9,22
12,red,2,oracle,9,22
13,purple,1,oracle,1,22
14,blue,6,oracle,2,24
15,blue,1,oracle,2,24
16,purple,1,oracle,1,24
17,purple,3,oracle,1,25
18,blue,1,oracle,2,25
19,blue,8,oracle,2,27
20,purple,1,oracle,1,27
21,red,8,oracle,9,27
22,red,11,oracle,9,36
23,red,18,oracle,9,45
24,orange,1,oracle,1,45
25,purple,1,oracle,1,45
26,red,6,oracle,9,45
27,blue,4,oracle,2,47
28,purple,1,oracle,1,47
29,red,6,oracle,9,47
30,purple,1,oracle,1,47
31,orange,1,oracle,1,47
32,purple,1,oracle,1,47
33,orange,1,oracle,1,47
34,blue,3,oracle,2,49
35,red,5,oracle,9,49
36,blue,3,oracle,2,51
37,orange,1,oracle,1,51
38,blue,1,oracle,2,51
39,red,1,oracle,9,51
40,purple,1,oracle,1,51
41,blue,4,oracle,2,53
42,orange,1,oracle,1,53
43,blue,1,oracle,2,53
44,blue,4,oracle,2,55
45,orange,1,oracle,1,55
46,orange,2,oracle,1,56
47,red,8,oracle,9,56
48,blue,4,oracle,2,58
49,purple,1,oracle,1,58
50,purple,2,oracle,1,59
51,red,2,oracle,9,59
52,purple,3,oracle,1,60
53,red,7,oracle,9,60
54,purple,1,oracle,1,60
55,orange,1,oracle,1,60
56,purple,1,oracle,1,60
57,blue,3,oracle,2,62
58,purple,1,oracle,1,62
59,red,22,oracle,9,71
60,purple,1,oracle,1,71
61,blue,8,oracle,2,73
62,blue,1,oracle,2,73
63,blue,6,oracle,2,75
64,orange,2,oracle,1,76
65,red,4,oracle,9,76
66,red,1,oracle,9,76
67,blue,7,oracle,2,78
68,orange,2,oracle,1,79
69,blue,1,oracle,2,79
70,orange,3,oracle,1,80
71,purple,1,oracle,1,80
72,red,18,oracle,9,89
73,orange,1,oracle,1,89
74,blue,3,oracle,2,91
75,red,1,oracle,9,91
76,purple,1,oracle,1,91
77,blue,1,oracle,2,91
78,purple,1,oracle,1,91
79,purple,1,oracle,1,91
80,red,4,oracle,9,91
81,orange,1,oracle,1,91
82,red,12,oracle,9,100
83,purple,2,oracle,1,101
84,purple,1,oracle,1,101
85,red,20,oracle,9,110
86,orange,1,oracle,1,110
