balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,blue,1,oracle,2,0
1,red,15,oracle,9,9
2,blue,2,oracle,2,9
3,orange,2,oracle,1,10
4,red,19,oracle,9,19
5,orange,3,oracle,1,20
6,orange,3,oracle,1,21
7,orange,1,oracle,1,21
8,orange,1,oracle,1,21
9,orange,1,oracle,1,21
10,blue,3,oracle,2,23
11,blue,1,oracle,2,23
12,orange,5,oracle,1,24
13,blue,3,oracle,2,26
14,red,1,oracle,9,26
15,blue,4,oracle,2,28
16,red,5,oracle,9,28
17,red,22,oracle,9,37
18,purple,1,oracle,1,37
19,red,16,oracle,9,46
20,red,1,oracle,9,46
21,red,5,oracle,9,46
22,red,2,oracle,9,46
23,purple,1,oracle,1,46
24,red,12,oracle,9,55
25,blue,1,oracle,2,55
26,blue,2,oracle,2,55
27,blue,2,oracle,2,55
28,orange,1,oracle,1,55
29,orange,2,oracle,1,56
30,red,5,oracle,9,56
31,red,21,oracle,9,65
32,blue,2,oracle,2,65
33,red,10,oracle,9,74
34,red,15,oracle,9,83
35,blue,1,oracle,2,83
36,blue,3,oracle,2,85
37,blue,1,oracle,2,85
38,orange,2,oracle,1,86
39,blue,1,oracle,2,86
40,purple,1,oracle,1,86
41,blue,4,oracle,2,88
42,blue,1,oracle,2,88
43,purple,1,oracle,1,88
44,orange,1,oracle,1,88
45,red,8,oracle,9,88
46,purple,3,oracle,1,89
47,blue,3,oracle,2,91
48,purple,1,oracle,1,91
49,purple,2,oracle,1,92
50,blue,1,oracle,2,92
51,blue,1,oracle,2,92
52,red,2,oracle,9,92
53,blue,2,oracle,2,92
54,red,8,oracle,9,92
55,purple,1,oracle,1,92
56,purple,1,oracle,1,92
57,purple,2,oracle,1,93
58,red,25,oracle,9,102
59,blue,1,oracle,2,102
60,purple,1,oracle,1,102
61,red,36,oracle,9,111
62,red,6,oracle,9,111
63,red,2,oracle,9,111
64,purple,1,oracle,1,111
65,blue,1,oracle,2,111
66,orange,2,oracle,1,112
67,blue,3,oracle,2,114
68,purple,1,oracle,1,114
69,purple,1,oracle,1,114
70,blue,5,oracle,2,116
71,blue,1,oracle,2,116
72,blue,1,oracle,2,116
73,red,9,oracle,9,116
74,blue,3,oracle,2,118
75,orange,1,oracle,1,118
76,purple,1,oracle,1,118
77,orange,1,oracle,1,118
78,red,12,oracle,9,127
79,red,15,oracle,9,136
80,red,44,oracle,9,145
81,orange,3,oracle,1,146
82,orange,1,oracle,1,146
83,blue,2,oracle,2,146
84,orange,1,oracle,1,146
85,red,11,oracle,9,155
86,purple,1,oracle,1,155
87,blue,1,oracle,2,155
88,orange,1,oracle,1,155
89,red,22,oracle,9,164
90,red,4,oracle,9,164
91,blue,4,oracle,2,166
92,red,14,oracle,9,175
93,red,1,oracle,9,175
94,red,12,oracle,9,184
95,orange,1,oracle,1,184
96,purple,1,oracle,1,184
97,red,2,oracle,9,184
98,orange,1,oracle,1,184
99,orange,1,oracle,1,184
100,purple,2,oracle,1,185
101,orange,1,oracle,1,185
102,red,1,oracle,9,185
103,red,4,oracle,9,185
104,blue,2,oracle,2,185
105,orange,7,oracle,1,186
106,red,4,oracle,9,186
107,orange,1,oracle,1,186
108,orange,1,oracle,1,186
109,red,3,oracle,9,186
110,blue,1,oracle,2,186
111,purple,1,oracle,1,186
112,red,4,oracle,9,186
113,purple,1,oracle,1,186
114,purple,3,oracle,1,187
115,blue,9,oracle,2,189
116,blue,4,oracle,2,191
117,orange,1,oracle,1,191
118,orange,3,oracle,1,192
119,purple,1,oracle,1,192
120,orange,3,oracle,1,193
121,purple,1,oracle,1,193
