balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,17,oracle,9,9
1,red,5,oracle,9,9
2,purple,1,oracle,1,9
3,red,1,oracle,9,9
4,blue,2,oracle,2,9
5,purple,2,oracle,1,10
6,purple,1,oracle,1,10
7,red,16,oracle,9,19
8,blue,1,oracle,2,19
9,red,34,oracle,9,28
10,purple,1,oracle,1,28
11,orange,3,oracle,1,29
12,blue,2,oracle,2,29
13,purple,1,oracle,1,29
14,red,23,oracle,9,38
15,blue,5,oracle,2,40
16,blue,1,oracle,2,40
17,orange,3,oracle,1,41
18,blue,3,oracle,2,43
19,red,13,oracle,9,52
20,blue,5,oracle,2,54
21,red,13,oracle,9,63
22,purple,1,oracle,1,63
23,blue,2,oracle,2,63
24,red,3,oracle,9,63
25,purple,1,oracle,1,63
26,red,22,oracle,9,72
27,blue,1,oracle,2,72
28,purple,1,oracle,1,72
29,red,7,oracle,9,72
30,purple,2,oracle,1,73
31,blue,4,oracle,2,75
32,red,8,oracle,9,75
33,red,2,oracle,9,75
34,purple,1,oracle,1,75
35,red,5,oracle,9,75
36,orange,1,oracle,1,75
37,orange,2,oracle,1,76
38,blue,1,oracle,2,76
39,red,9,oracle,9,76
40,orange,1,oracle,1,76
41,red,4,oracle,9,76
42,orange,3,oracle,1,77
43,purple,1,oracle,1,77
44,blue,1,oracle,2,77
45,orange,1,oracle,1,77
46,blue,6,oracle,2,79
47,orange,2,oracle,1,80
48,blue,1,oracle,2,80
49,purple,3,oracle,1,81
50,purple,1,oracle,1,81
51,purple,1,oracle,1,81
52,orange,1,oracle,1,81
53,purple,1,oracle,1,81
54,purple,1,oracle,1,81
55,orange,1,oracle,1,81
56,orange,2,oracle,1,82
57,blue,1,oracle,2,82
58,red,1,oracle,9,82
59,purple,1,oracle,1,82
60,red,6,oracle,9,82
61,blue,3,oracle,2,84
62,orange,1,oracle,1,84
63,red,5,oracle,9,84
64,purple,1,oracle,1,84
65,red,8,oracle,9,84
66,purple,1,oracle,1,84
67,blue,1,oracle,2,84
68,red,4,oracle,9,84
69,blue,1,oracle,2,84
70,red,7,oracle,9,84
71,purple,1,oracle,1,84
72,red,10,oracle,9,93
73,red,4,oracle,9,93
74,blue,3,oracle,2,95
75,red,10,oracle,9,104
76,blue,1,oracle,2,104
77,purple,2,oracle,1,105
