balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,orange,1,0_0_greedy,1,0
1,red,2,0_0_greedy,1,1
2,purple,1,0_0_greedy,1,1
3,red,2,0_0_greedy,3,1
4,red,49,0_0_greedy,2,3
5,purple,1,0_0_greedy,1,3
6,purple,1,0_0_greedy,1,3
7,orange,2,0_0_greedy,1,4
8,blue,1,0_0_greedy,1,4
9,purple,1,0_0_greedy,1,4
10,blue,4,0_0_greedy,1,5
11,red,2,0_0_greedy,3,5
12,orange,1,0_0_greedy,1,5
13,red,3,0_0_greedy,3,5
14,purple,1,0_0_greedy,1,5
15,purple,1,0_0_greedy,1,5
16,orange,6,0_0_greedy,1,6
17,red,2,0_0_greedy,3,6
18,orange,3,0_0_greedy,1,7
19,red,11,0_0_greedy,2,9
20,purple,2,0_0_greedy,1,10
21,blue,2,0_0_greedy,1,11
22,purple,2,0_0_greedy,1,12
23,purple,1,0_0_greedy,1,12
24,purple,1,0_0_greedy,1,12
25,purple,1,0_0_greedy,1,12
26,orange,1,0_0_greedy,2,12
27,orange,1,0_0_greedy,1,12
28,blue,2,0_0_greedy,2,12
29,purple,2,0_0_greedy,1,13
30,red,2,0_0_greedy,3,13
31,purple,2,0_0_greedy,1,14
32,red,9,0_0_greedy,3,17
33,blue,5,0_0_greedy,2,19
34,purple,1,0_0_greedy,1,19
35,purple,3,0_0_greedy,1,20
36,blue,3,0_0_greedy,3,20
37,blue,3,0_0_greedy,3,20
38,red,7,0_0_greedy,3,23
39,orange,3,0_0_greedy,1,24
40,orange,1,0_0_greedy,1,24
41,red,15,0_0_greedy,3,27
42,orange,1,0_0_greedy,1,27
43,purple,1,0_0_greedy,1,27
44,orange,1,0_0_greedy,1,27
45,red,2,0_0_greedy,4,27
46,blue,2,0_0_greedy,3,27
47,red,4,0_0_greedy,4,27
48,red,1,0_0_greedy,4,27
49,orange,2,0_0_greedy,1,28
50,blue,1,0_0_greedy,2,28
51,orange,3,0_0_greedy,1,29
52,purple,1,0_0_greedy,1,29
