balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,orange,1,oracle,1,0
1,orange,2,oracle,1,1
2,orange,3,oracle,1,2
3,purple,1,oracle,1,2
4,red,10,oracle,9,11
5,purple,3,oracle,1,12
6,orange,1,oracle,1,12
7,orange,2,oracle,1,13
8,orange,1,oracle,1,13
9,purple,1,oracle,1,13
10,blue,1,oracle,2,13
11,orange,3,oracle,1,14
12,blue,2,oracle,2,14
13,blue,3,oracle,2,16
14,blue,1,oracle,2,16
15,purple,1,oracle,1,16
16,orange,2,oracle,1,17
17,purple,1,oracle,1,17
18,red,2,oracle,9,17
19,red,1,oracle,9,17
20,red,2,oracle,9,17
21,blue,1,oracle,2,17
22,purple,1,oracle,1,17
23,orange,1,oracle,1,17
24,purple,1,oracle,1,17
25,blue,3,oracle,2,19
26,purple,1,oracle,1,19
27,orange,4,oracle,1,20
28,purple,1,oracle,1,20
29,blue,1,oracle,2,20
30,purple,1,oracle,1,20
31,blue,1,oracle,2,20
32,blue,4,oracle,2,22
33,blue,1,oracle,2,22
34,purple,1,oracle,1,22
35,red,2,oracle,9,22
36,orange,1,oracle,1,22
37,orange,2,oracle,1,23
38,orange,1,oracle,1,23
39,purple,2,oracle,1,24
40,blue,6,oracle,2,26
41,red,28,oracle,9,35
42,red,1,oracle,9,35
43,orange,2,oracle,1,36
44,purple,1,oracle,1,36
45,blue,3,oracle,2,38
46,orange,1,oracle,1,38
47,blue,2,oracle,2,38
48,blue,2,oracle,2,38
49,orange,2,oracle,1,39
50,blue,3,oracle,2,41
51,blue,1,oracle,2,41
52,purple,1,oracle,1,41
53,orange,1,oracle,1,41
54,purple,1,oracle,1,41
55,purple,1,oracle,1,41
56,orange,3,oracle,1,42
57,red,3,oracle,9,42
58,red,34,oracle,9,51
59,red,1,oracle,9,51
60,blue,1,oracle,2,51
61,purple,2,oracle,1,52
62,blue,6,oracle,2,54
63,purple,1,oracle,1,54
64,orange,4,oracle,1,55
65,blue,1,oracle,2,55
66,purple,1,oracle,1,55
67,blue,2,oracle,2,55
68,red,12,oracle,9,64
69,red,21,oracle,9,73
70,red,6,oracle,9,73
71,orange,2,oracle,1,74
72,red,3,oracle,9,74
73,blue,1,oracle,2,74
74,blue,1,oracle,2,74
75,purple,1,oracle,1,74
76,orange,3,oracle,1,75
77,blue,3,oracle,2,77
78,red,5,oracle,9,77
79,purple,2,oracle,1,78
80,orange,1,oracle,1,78
81,red,9,oracle,9,78
82,orange,2,oracle,1,79
83,orange,1,oracle,1,79
84,orange,1,oracle,1,79
85,red,16,oracle,9,88
86,blue,5,oracle,2,90
87,red,17,oracle,9,99
88,red,26,oracle,9,108
89,orange,4,oracle,1,109
90,purple,1,oracle,1,109
91,orange,1,oracle,1,109
92,blue,3,oracle,2,111
93,blue,1,oracle,2,111
94,orange,1,oracle,1,111
