balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,orange,1,0_0_greedy,1,0
1,orange,2,0_0_greedy,1,1
2,red,4,0_0_greedy,1,2
3,orange,3,0_0_greedy,1,3
4,orange,2,0_0_greedy,2,3
5,purple,1,0_0_greedy,1,3
6,red,4,0_0_greedy,3,6
7,blue,1,0_0_greedy,1,6
8,blue,3,0_0_greedy,1,7
9,blue,2,0_0_greedy,1,8
10,orange,1,0_0_greedy,2,8
11,orange,1,0_0_greedy,1,8
12,red,4,0_0_greedy,6,8
13,blue,1,0_0_greedy,2,8
14,blue,1,0_0_greedy,1,8
15,purple,1,0_0_greedy,1,8
16,orange,1,0_0_greedy,1,8
17,red,13,0_0_greedy,4,12
18,purple,1,0_0_greedy,1,12
19,red,6,0_0_greedy,7,12
20,purple,1,0_0_greedy,1,12
21,red,17,0_0_greedy,6,18
22,orange,1,0_0_greedy,1,18
23,blue,4,0_0_greedy,1,19
24,blue,2,0_0_greedy,1,20
25,orange,3,0_0_greedy,1,21
26,red,8,0_0_greedy,8,21
27,red,9,0_0_greedy,8,29
28,purple,1,0_0_greedy,1,29
29,blue,1,0_0_greedy,2,29
30,blue,1,0_0_greedy,1,29
31,blue,3,0_0_greedy,1,30
32,purple,1,0_0_greedy,1,30
33,red,3,0_0_greedy,10,30
34,red,8,0_0_greedy,8,30
35,blue,1,0_0_greedy,1,30
36,purple,1,0_0_greedy,1,30
37,orange,1,0_0_greedy,1,30
38,blue,3,0_0_greedy,1,31
39,orange,1,0_0_greedy,1,31
40,red,25,0_0_greedy,8,39
41,purple,1,0_0_greedy,1,39
42,blue,2,0_0_greedy,1,40
43,blue,1,0_0_greedy,2,40
44,blue,3,0_0_greedy,1,41
45,orange,1,0_0_greedy,1,41
46,orange,1,0_0_greedy,1,41
47,purple,1,0_0_greedy,1,41
48,orange,1,0_0_greedy,1,41
49,red,1,0_0_greedy,10,41
50,orange,1,0_0_greedy,1,41
51,purple,1,0_0_greedy,1,41
52,orange,1,0_0_greedy,1,41
53,blue,2,0_0_greedy,2,41
54,purple,2,0_0_greedy,1,42
55,red,3,0_0_greedy,8,42
56,red,2,0_0_greedy,8,42
57,purple,1,0_0_greedy,1,42
58,orange,1,0_0_greedy,1,42
59,red,2,0_0_greedy,7,42
60,red,5,0_0_greedy,6,42
61,blue,2,0_0_greedy,2,42
62,purple,1,0_0_greedy,1,42
63,orange,1,0_0_greedy,1,42
64,purple,3,0_0_greedy,1,43
65,orange,2,0_0_greedy,1,44
66,blue,4,0_0_greedy,2,46
67,red,20,0_0_greedy,6,52
68,purple,1,0_0_greedy,1,52
69,orange,1,0_0_greedy,1,52
70,blue,1,0_0_greedy,2,52
71,red,2,0_0_greedy,7,52
72,blue,2,0_0_greedy,2,52
73,red,51,0_0_greedy,6,58
74,red,40,0_0_greedy,7,65
75,purple,1,0_0_greedy,1,65
76,orange,1,0_0_greedy,1,65
77,blue,1,0_0_greedy,2,65
78,purple,1,0_0_greedy,1,65
79,blue,2,0_0_greedy,2,65
80,orange,1,0_0_greedy,1,65
81,blue,1,0_0_greedy,2,65
82,red,18,0_0_greedy,7,72
83,blue,1,0_0_greedy,1,72
84,purple,1,0_0_greedy,1,72
85,orange,1,0_0_greedy,1,72
86,purple,3,0_0_greedy,1,73
87,orange,2,0_0_greedy,1,74
88,blue,3,0_0_greedy,1,75
89,blue,1,0_0_greedy,1,75
90,blue,2,0_0_greedy,1,76
91,purple,1,0_0_greedy,1,76
92,red,3,0_0_greedy,8,76
93,purple,1,0_0_greedy,1,76
94,purple,1,0_0_greedy,1,76
95,blue,1,0_0_greedy,1,76
96,orange,1,0_0_greedy,1,76
97,orange,1,0_0_greedy,1,76
98,purple,1,0_0_greedy,1,76
99,blue,1,0_0_greedy,1,76
100,red,14,0_0_greedy,8,84
101,blue,1,0_0_greedy,1,84
102,orange,3,0_0_greedy,1,85
103,red,7,0_0_greedy,8,85
104,purple,1,0_0_greedy,1,85
105,blue,4,0_0_greedy,1,86
106,purple,1,0_0_greedy,1,86
107,orange,3,0_0_greedy,1,87
108,blue,2,0_0_greedy,1,88
109,purple,1,0_0_greedy,1,88
110,red,2,0_0_greedy,8,88
111,orange,1,0_0_greedy,1,88
112,red,9,0_0_greedy,8,96
113,blue,3,0_0_greedy,1,97
114,red,5,0_0_greedy,8,97
115,red,11,0_0_greedy,8,105
116,blue,1,0_0_greedy,1,105
117,orange,1,0_0_greedy,1,105
118,blue,1,0_0_greedy,1,105
119,red,20,0_0_greedy,8,113
120,red,8,0_0_greedy,9,113
121,purple,1,0_0_greedy,1,113
122,red,3,0_0_greedy,9,113
123,blue,4,0_0_greedy,1,114
124,blue,2,0_0_greedy,1,115
125,orange,1,0_0_greedy,1,115
126,red,4,0_0_greedy,8,115
127,blue,1,0_0_greedy,1,115
128,blue,4,0_0_greedy,1,116
129,purple,3,0_0_greedy,1,117
130,blue,1,0_0_greedy,1,117
131,red,14,0_0_greedy,8,125
132,red,16,0_0_greedy,9,134
133,purple,1,0_0_greedy,1,134
134,red,2,0_0_greedy,9,134
135,orange,3,0_0_greedy,1,135
136,blue,1,0_0_greedy,1,135
137,blue,12,0_0_greedy,1,136
138,orange,3,0_0_greedy,1,137
139,orange,2,0_0_greedy,1,138
140,orange,3,0_0_greedy,1,139
141,orange,5,0_0_greedy,1,140
142,blue,2,0_0_greedy,1,141
143,blue,5,0_0_greedy,1,142
144,blue,3,0_0_greedy,2,144
145,blue,3,0_0_greedy,2,146
146,blue,9,0_0_greedy,2,148
147,purple,1,0_0_greedy,1,148
148,blue,3,0_0_greedy,2,150
149,red,6,0_0_greedy,9,150
150,purple,1,0_0_greedy,1,150
151,blue,1,0_0_greedy,2,150
152,red,17,0_0_greedy,9,159
153,blue,6,0_0_greedy,2,161
154,blue,6,0_0_greedy,2,163
155,purple,3,0_0_greedy,1,164
156,blue,4,0_0_greedy,2,166
157,red,17,0_0_greedy,9,175
158,orange,1,0_0_greedy,1,175
159,red,6,0_0_greedy,9,175
160,purple,2,0_0_greedy,1,176
161,orange,2,0_0_greedy,1,177
162,orange,1,0_0_greedy,1,177
163,purple,1,0_0_greedy,1,177
164,purple,2,0_0_greedy,1,178
165,purple,1,0_0_greedy,1,178
166,blue,3,0_0_greedy,2,180
167,red,3,0_0_greedy,9,180
168,blue,4,0_0_greedy,2,182
169,red,2,0_0_greedy,9,182
170,purple,1,0_0_greedy,1,182
171,blue,10,0_0_greedy,2,184
172,orange,1,0_0_greedy,1,184
173,red,2,0_0_greedy,9,184
174,blue,1,0_0_greedy,2,184
175,blue,1,0_0_greedy,2,184
176,blue,1,0_0_greedy,2,184
177,purple,1,0_0_greedy,1,184
178,purple,2,0_0_greedy,1,185
179,blue,1,0_0_greedy,2,185
180,red,12,0_0_greedy,8,193
181,purple,1,0_0_greedy,1,193
182,orange,2,0_0_greedy,1,194
183,purple,1,0_0_greedy,1,194
184,purple,1,0_0_greedy,1,194
185,purple,2,0_0_greedy,1,195
186,orange,2,0_0_greedy,1,196
187,orange,2,0_0_greedy,1,197
188,purple,1,0_0_greedy,1,197
189,orange,1,0_0_greedy,1,197
190,orange,1,0_0_greedy,1,197
191,orange,1,0_0_greedy,1,197
192,blue,4,0_0_greedy,2,199
193,blue,2,0_0_greedy,2,199
194,blue,2,0_0_greedy,2,199
195,blue,4,0_0_greedy,2,201
196,red,13,0_0_greedy,9,210
197,purple,2,0_0_greedy,1,211
198,orange,2,0_0_greedy,1,212
199,blue,4,0_0_greedy,2,214
200,red,13,0_0_greedy,9,223
201,blue,1,0_0_greedy,2,223
202,orange,1,0_0_greedy,1,223
203,orange,1,0_0_greedy,1,223
204,blue,2,0_0_greedy,2,223
205,blue,3,0_0_greedy,2,225
206,orange,1,0_0_greedy,1,225
207,purple,1,0_0_greedy,1,225
208,blue,1,0_0_greedy,2,225
209,orange,4,0_0_greedy,1,226
210,red,16,0_0_greedy,9,235
211,purple,1,0_0_greedy,1,235
212,purple,1,0_0_greedy,1,235
213,purple,1,0_0_greedy,1,235
214,red,4,0_0_greedy,10,235
215,red,3,0_0_greedy,10,235
216,purple,1,0_0_greedy,1,235
217,orange,2,0_0_greedy,1,236
218,blue,1,0_0_greedy,2,236
219,purple,1,0_0_greedy,1,236
220,blue,3,0_0_greedy,2,238
221,purple,2,0_0_greedy,1,239
222,blue,5,0_0_greedy,2,241
