balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,blue,1,0_0_greedy,1,0
1,blue,1,0_0_greedy,1,0
2,orange,1,0_0_greedy,1,0
3,red,4,0_0_greedy,1,1
4,red,18,0_0_greedy,3,4
5,purple,1,0_0_greedy,1,4
6,purple,1,0_0_greedy,1,4
7,purple,1,0_0_greedy,1,4
8,red,15,0_0_greedy,6,10
9,purple,2,0_0_greedy,1,11
10,blue,1,0_0_greedy,1,11
11,blue,4,0_0_greedy,1,12
12,blue,6,0_0_greedy,1,13
13,red,17,0_0_greedy,11,24
14,orange,1,0_0_greedy,1,24
15,orange,1,0_0_greedy,1,24
16,blue,1,0_0_greedy,1,24
17,red,8,0_0_greedy,22,24
18,orange,1,0_0_greedy,1,24
19,purple,1,0_0_greedy,1,24
20,orange,1,0_0_greedy,1,24
21,blue,2,0_0_greedy,1,25
22,red,8,0_0_greedy,15,25
23,red,6,0_0_greedy,12,25
24,blue,1,0_0_greedy,1,25
25,red,1,0_0_greedy,11,25
26,red,17,0_0_greedy,9,34
27,red,4,0_0_greedy,10,34
28,blue,2,0_0_greedy,1,35
29,blue,4,0_0_greedy,1,36
30,red,11,0_0_greedy,9,45
31,orange,2,0_0_greedy,1,46
32,orange,1,0_0_greedy,1,46
33,blue,9,0_0_greedy,1,47
34,red,1,0_0_greedy,11,47
35,purple,1,0_0_greedy,1,47
36,purple,1,0_0_greedy,1,47
37,red,9,0_0_greedy,9,47
38,red,1,0_0_greedy,9,47
39,red,7,0_0_greedy,8,47
40,orange,1,0_0_greedy,1,47
41,orange,1,0_0_greedy,1,47
42,blue,1,0_0_greedy,2,47
43,orange,1,0_0_greedy,1,47
44,orange,1,0_0_greedy,1,47
45,blue,4,0_0_greedy,1,48
46,blue,3,0_0_greedy,2,50
47,orange,1,0_0_greedy,1,50
48,purple,1,0_0_greedy,1,50
49,purple,2,0_0_greedy,1,51
50,purple,1,0_0_greedy,1,51
51,red,3,0_0_greedy,8,51
52,purple,1,0_0_greedy,1,51
53,blue,1,0_0_greedy,2,51
54,orange,1,0_0_greedy,1,51
55,blue,1,0_0_greedy,2,51
56,purple,1,0_0_greedy,1,51
57,purple,1,0_0_greedy,1,51
58,purple,1,0_0_greedy,1,51
59,red,7,0_0_greedy,8,51
60,purple,1,0_0_greedy,1,51
61,purple,1,0_0_greedy,1,51
62,orange,2,0_0_greedy,1,52
63,blue,4,0_0_greedy,2,54
64,red,9,0_0_greedy,7,61
65,blue,1,0_0_greedy,2,61
66,purple,1,0_0_greedy,1,61
67,blue,2,0_0_greedy,2,61
68,orange,4,0_0_greedy,1,62
69,orange,3,0_0_greedy,1,63
70,orange,1,0_0_greedy,1,63
71,orange,1,0_0_greedy,1,63
72,red,6,0_0_greedy,8,63
73,purple,1,0_0_greedy,1,63
74,purple,1,0_0_greedy,1,63
75,purple,1,0_0_greedy,1,63
76,blue,2,0_0_greedy,2,63
77,blue,1,0_0_greedy,2,63
78,orange,1,0_0_greedy,1,63
79,blue,3,0_0_greedy,2,65
80,orange,1,0_0_greedy,1,65
81,blue,1,0_0_greedy,2,65
82,red,4,0_0_greedy,8,65
83,purple,1,0_0_greedy,1,65
84,purple,1,0_0_greedy,1,65
85,orange,1,0_0_greedy,1,65
86,blue,1,0_0_greedy,2,65
87,red,3,0_0_greedy,8,65
88,blue,3,0_0_greedy,2,67
89,blue,1,0_0_greedy,2,67
90,purple,1,0_0_greedy,1,67
91,purple,1,0_0_greedy,1,67
92,orange,3,0_0_greedy,1,68
93,red,15,0_0_greedy,7,75
94,red,4,0_0_greedy,8,75
95,red,21,0_0_greedy,7,82
96,blue,2,0_0_greedy,2,82
97,purple,1,0_0_greedy,1,82
98,purple,1,0_0_greedy,1,82
99,blue,1,0_0_greedy,2,82
100,purple,1,0_0_greedy,1,82
101,purple,1,0_0_greedy,1,82
102,orange,1,0_0_greedy,1,82
103,red,10,0_0_greedy,8,90
104,purple,1,0_0_greedy,1,90
105,blue,3,0_0_greedy,2,92
106,orange,2,0_0_greedy,1,93
107,blue,2,0_0_greedy,2,93
108,red,4,0_0_greedy,8,93
109,purple,3,0_0_greedy,1,94
110,purple,1,0_0_greedy,1,94
111,purple,2,0_0_greedy,1,95
112,red,13,0_0_greedy,8,103
113,red,18,0_0_greedy,9,112
114,purple,1,0_0_greedy,1,112
115,purple,1,0_0_greedy,1,112
116,blue,1,0_0_greedy,2,112
117,orange,1,0_0_greedy,1,112
118,orange,1,0_0_greedy,1,112
119,red,1,0_0_greedy,9,112
120,orange,3,0_0_greedy,1,113
121,orange,1,0_0_greedy,1,113
122,blue,2,0_0_greedy,2,113
123,red,1,0_0_greedy,9,113
124,purple,1,0_0_greedy,1,113
125,orange,1,0_0_greedy,1,113
126,orange,1,0_0_greedy,1,113
127,blue,1,0_0_greedy,2,113
128,purple,1,0_0_greedy,1,113
129,red,3,0_0_greedy,8,113
130,red,5,0_0_greedy,8,113
131,orange,1,0_0_greedy,1,113
132,purple,1,0_0_greedy,1,113
133,red,3,0_0_greedy,8,113
134,blue,2,0_0_greedy,2,113
135,purple,1,0_0_greedy,1,113
136,red,15,0_0_greedy,7,120
137,blue,3,0_0_greedy,2,122
138,blue,4,0_0_greedy,2,124
139,purple,1,0_0_greedy,1,124
140,blue,1,0_0_greedy,2,124
141,red,7,0_0_greedy,8,124
142,purple,2,0_0_greedy,1,125
143,red,4,0_0_greedy,8,125
144,purple,1,0_0_greedy,1,125
145,red,13,0_0_greedy,8,133
146,red,5,0_0_greedy,8,133
147,purple,1,0_0_greedy,1,133
148,orange,1,0_0_greedy,1,133
149,orange,1,0_0_greedy,1,133
150,red,2,0_0_greedy,8,133
151,blue,1,0_0_greedy,2,133
152,blue,1,0_0_greedy,2,133
153,orange,3,0_0_greedy,1,134
154,purple,2,0_0_greedy,1,135
155,red,2,0_0_greedy,8,135
156,purple,1,0_0_greedy,1,135
157,blue,1,0_0_greedy,2,135
158,blue,3,0_0_greedy,2,137
159,purple,1,0_0_greedy,1,137
160,purple,1,0_0_greedy,1,137
161,purple,2,0_0_greedy,1,138
162,blue,1,0_0_greedy,2,138
163,orange,1,0_0_greedy,1,138
164,purple,1,0_0_greedy,1,138
165,orange,2,0_0_greedy,1,139
166,orange,2,0_0_greedy,1,140
167,red,14,0_0_greedy,7,147
168,orange,1,0_0_greedy,1,147
169,blue,3,0_0_greedy,2,149
170,purple,1,0_0_greedy,1,149
171,blue,9,0_0_greedy,2,151
172,orange,1,0_0_greedy,1,151
173,blue,1,0_0_greedy,2,151
174,blue,1,0_0_greedy,2,151
175,orange,1,0_0_greedy,1,151
176,red,27,0_0_greedy,8,159
177,orange,1,0_0_greedy,1,159
178,red,12,0_0_greedy,8,167
179,orange,1,0_0_greedy,1,167
180,purple,2,0_0_greedy,1,168
181,orange,5,0_0_greedy,1,169
182,purple,2,0_0_greedy,1,170
183,red,3,0_0_greedy,8,170
184,orange,1,0_0_greedy,1,170
185,orange,1,0_0_greedy,1,170
186,blue,3,0_0_greedy,2,172
187,purple,2,0_0_greedy,1,173
188,red,6,0_0_greedy,8,173
189,red,18,0_0_greedy,8,181
190,orange,2,0_0_greedy,1,182
191,orange,2,0_0_greedy,1,183
192,red,16,0_0_greedy,8,191
193,red,21,0_0_greedy,8,199
194,blue,2,0_0_greedy,2,199
195,orange,1,0_0_greedy,1,199
196,purple,1,0_0_greedy,1,199
197,orange,1,0_0_greedy,1,199
198,purple,1,0_0_greedy,1,199
199,purple,1,0_0_greedy,1,199
