balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,orange,1,oracle,1,0
1,orange,1,oracle,1,0
2,orange,1,oracle,1,0
3,blue,2,oracle,2,0
4,red,3,oracle,9,0
5,red,11,oracle,9,9
6,purple,1,oracle,1,9
7,orange,1,oracle,1,9
8,blue,1,oracle,2,9
9,orange,2,oracle,1,10
10,purple,1,oracle,1,10
11,purple,2,oracle,1,11
12,purple,1,oracle,1,11
13,blue,3,oracle,2,13
14,purple,1,oracle,1,13
15,blue,5,oracle,2,15
16,blue,8,oracle,2,17
17,orange,2,oracle,1,18
18,red,5,oracle,9,18
19,purple,1,oracle,1,18
20,red,9,oracle,9,18
21,orange,4,oracle,1,19
22,red,11,oracle,9,28
23,orange,1,oracle,1,28
24,orange,3,oracle,1,29
25,orange,1,oracle,1,29
26,purple,1,oracle,1,29
27,blue,5,oracle,2,31
28,purple,1,oracle,1,31
29,blue,1,oracle,2,31
30,blue,1,oracle,2,31
31,blue,1,oracle,2,31
32,purple,1,oracle,1,31
33,orange,1,oracle,1,31
34,blue,3,oracle,2,33
35,purple,1,oracle,1,33
36,blue,3,oracle,2,35
37,red,3,oracle,9,35
38,red,15,oracle,9,44
39,blue,4,oracle,2,46
40,purple,1,oracle,1,46
41,red,17,oracle,9,55
42,orange,4,oracle,1,56
43,red,9,oracle,9,56
44,purple,1,oracle,1,56
45,orange,2,oracle,1,57
46,orange,3,oracle,1,58
47,blue,3,oracle,2,60
48,orange,1,oracle,1,60
49,purple,2,oracle,1,61
50,orange,1,oracle,1,61
51,red,3,oracle,9,61
52,orange,2,oracle,1,62
53,blue,3,oracle,2,64
54,purple,1,oracle,1,64
55,red,1,oracle,9,64
56,purple,1,oracle,1,64
57,purple,1,oracle,1,64
58,orange,3,oracle,1,65
59,orange,1,oracle,1,65
60,purple,1,oracle,1,65
61,orange,1,oracle,1,65
62,red,18,oracle,9,74
63,blue,1,oracle,2,74
64,orange,1,oracle,1,74
65,orange,4,oracle,1,75
66,red,9,oracle,9,75
67,purple,1,oracle,1,75
68,red,16,oracle,9,84
69,orange,1,oracle,1,84
70,red,1,oracle,9,84
71,red,11,oracle,9,93
72,purple,1,oracle,1,93
73,blue,1,oracle,2,93
74,red,2,oracle,9,93
75,blue,6,oracle,2,95
76,orange,1,oracle,1,95
77,blue,6,oracle,2,97
78,red,4,oracle,9,97
79,purple,1,oracle,1,97
80,orange,1,oracle,1,97
81,orange,1,oracle,1,97
82,orange,1,oracle,1,97
83,blue,2,oracle,2,97
84,red,4,oracle,9,97
85,orange,1,oracle,1,97
86,blue,2,oracle,2,97
87,red,6,oracle,9,97
88,blue,2,oracle,2,97
89,red,26,oracle,9,106
90,red,12,oracle,9,115
91,purple,1,oracle,1,115
92,blue,2,oracle,2,115
93,orange,2,oracle,1,116
94,red,5,oracle,9,116
95,orange,1,oracle,1,116
96,blue,1,oracle,2,116
97,red,3,oracle,9,116
98,red,5,oracle,9,116
99,orange,1,oracle,1,116
100,blue,1,oracle,2,116
101,purple,1,oracle,1,116
102,blue,1,oracle,2,116
103,purple,1,oracle,1,116
104,purple,1,oracle,1,116
105,orange,1,oracle,1,116
106,red,1,oracle,9,116
107,blue,5,oracle,2,118
108,orange,3,oracle,1,119
109,blue,2,oracle,2,119
110,orange,1,oracle,1,119
111,red,16,oracle,9,128
112,blue,1,oracle,2,128
113,orange,2,oracle,1,129
114,red,6,oracle,9,129
115,purple,1,oracle,1,129
116,blue,4,oracle,2,131
117,purple,1,oracle,1,131
118,orange,1,oracle,1,131
119,purple,2,oracle,1,132
120,purple,2,oracle,1,133
121,blue,4,oracle,2,135
122,orange,1,oracle,1,135
