balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,purple,1,bayes_dp,4,0
1,red,1,bayes_dp,4,0
2,blue,4,bayes_dp,4,0
3,blue,2,bayes_dp,4,0
4,purple,1,bayes_dp,2,0
5,red,33,bayes_dp,2,2
6,orange,1,bayes_dp,4,2
7,purple,1,bayes_dp,1,2
8,red,4,bayes_dp,3,5
9,red,4,bayes_dp,5,5
10,blue,5,bayes_dp,3,8
11,blue,2,bayes_dp,4,8
12,purple,2,bayes_dp,1,9
13,red,8,bayes_dp,4,13
14,blue,3,bayes_dp,4,13
15,red,15,bayes_dp,5,18
16,purple,1,bayes_dp,1,18
17,purple,1,bayes_dp,1,18
18,blue,1,bayes_dp,3,18
19,blue,2,bayes_dp,3,18
20,orange,2,bayes_dp,2,18
21,purple,1,bayes_dp,1,18
22,blue,4,bayes_dp,3,21
23,red,6,bayes_dp,6,21
24,red,25,bayes_dp,6,27
25,blue,3,bayes_dp,3,27
26,red,12,bayes_dp,7,34
27,orange,1,bayes_dp,2,34
28,orange,1,bayes_dp,1,34
29,red,19,bayes_dp,8,42
30,blue,2,bayes_dp,3,42
31,purple,1,bayes_dp,1,42
32,orange,2,bayes_dp,1,43
33,purple,1,bayes_dp,1,43
34,red,15,bayes_dp,9,52
35,purple,1,bayes_dp,1,52
36,red,23,bayes_dp,11,63
37,purple,1,bayes_dp,1,63
38,orange,1,bayes_dp,1,63
39,red,1,bayes_dp,14,63
40,blue,2,bayes_dp,3,63
41,purple,2,bayes_dp,1,64
42,blue,4,bayes_dp,3,67
43,blue,1,bayes_dp,3,67
44,orange,2,bayes_dp,1,68
45,blue,2,bayes_dp,3,68
46,purple,1,bayes_dp,1,68
47,orange,2,bayes_dp,1,69
48,purple,1,bayes_dp,1,69
49,orange,1,bayes_dp,2,69
50,purple,2,bayes_dp,1,70
51,orange,1,bayes_dp,1,70
52,purple,1,bayes_dp,1,70
53,purple,3,bayes_dp,1,71
54,orange,1,bayes_dp,1,71
55,red,6,bayes_dp,10,71
56,blue,1,bayes_dp,3,71
57,orange,1,bayes_dp,1,71
58,red,1,bayes_dp,9,71
59,red,6,bayes_dp,8,71
60,purple,1,bayes_dp,1,71
61,blue,1,bayes_dp,2,71
62,red,30,bayes_dp,8,79
63,blue,1,bayes_dp,2,79
64,purple,2,bayes_dp,1,80
65,purple,1,bayes_dp,1,80
66,blue,1,bayes_dp,2,80
67,blue,3,bayes_dp,2,82
68,purple,1,bayes_dp,1,82
69,orange,1,bayes_dp,1,82
70,orange,1,bayes_dp,1,82
71,purple,1,bayes_dp,1,82
72,purple,2,bayes_dp,1,83
73,red,12,bayes_dp,9,92
74,purple,2,bayes_dp,1,93
75,red,13,bayes_dp,9,102
76,blue,4,bayes_dp,2,104
77,purple,2,bayes_dp,1,105
78,orange,3,bayes_dp,1,106
79,orange,4,bayes_dp,1,107
80,red,5,bayes_dp,10,107
81,orange,1,bayes_dp,1,107
82,purple,1,bayes_dp,1,107
83,red,6,bayes_dp,9,107
84,red,18,bayes_dp,9,116
85,orange,4,bayes_dp,1,117
86,red,9,bayes_dp,10,117
87,orange,2,bayes_dp,1,118
88,red,5,bayes_dp,9,118
89,purple,2,bayes_dp,1,119
90,blue,1,bayes_dp,2,119
91,red,7,bayes_dp,9,119
92,orange,1,bayes_dp,1,119
93,blue,1,bayes_dp,2,119
94,purple,1,bayes_dp,1,119
95,purple,1,bayes_dp,1,119
96,blue,1,bayes_dp,2,119
97,orange,1,bayes_dp,1,119
98,purple,1,bayes_dp,1,119
99,orange,2,bayes_dp,1,120
100,orange,2,bayes_dp,1,121
101,purple,1,bayes_dp,1,121
102,blue,5,bayes_dp,2,123
103,purple,1,bayes_dp,1,123
104,blue,10,bayes_dp,2,125
105,orange,2,bayes_dp,1,126
106,purple,1,bayes_dp,1,126
107,orange,1,bayes_dp,1,126
108,purple,1,bayes_dp,1,126
109,purple,1,bayes_dp,1,126
110,purple,1,bayes_dp,1,126
111,orange,1,bayes_dp,1,126
112,orange,1,bayes_dp,1,126
113,purple,1,bayes_dp,1,126
114,orange,2,bayes_dp,1,127
115,red,8,bayes_dp,9,127
116,red,15,bayes_dp,9,136
117,blue,1,bayes_dp,2,136
118,red,2,bayes_dp,9,136
119,purple,1,bayes_dp,1,136
120,orange,2,bayes_dp,1,137
121,purple,1,bayes_dp,1,137
122,red,7,bayes_dp,9,137
123,blue,1,bayes_dp,2,137
124,red,7,bayes_dp,9,137
125,purple,1,bayes_dp,1,137
126,blue,2,bayes_dp,2,137
127,blue,3,bayes_dp,2,139
128,orange,1,bayes_dp,1,139
129,blue,1,bayes_dp,2,139
130,red,11,bayes_dp,9,148
131,blue,1,bayes_dp,2,148
132,purple,1,bayes_dp,1,148
133,orange,1,bayes_dp,1,148
134,purple,2,bayes_dp,1,149
135,purple,1,bayes_dp,1,149
136,red,21,bayes_dp,9,158
137,red,18,bayes_dp,9,167
138,purple,1,bayes_dp,1,167
139,purple,1,bayes_dp,1,167
140,blue,1,bayes_dp,2,167
141,orange,2,bayes_dp,1,168
142,blue,1,bayes_dp,2,168
143,orange,2,bayes_dp,1,169
144,red,3,bayes_dp,10,169
145,red,15,bayes_dp,9,178
146,red,11,bayes_dp,10,188
147,red,3,bayes_dp,10,188
148,orange,1,bayes_dp,1,188
149,red,7,bayes_dp,10,188
150,orange,2,bayes_dp,1,189
151,red,14,bayes_dp,9,198
152,orange,1,bayes_dp,1,198
153,blue,1,bayes_dp,2,198
154,orange,1,bayes_dp,1,198
155,orange,2,bayes_dp,1,199
156,orange,2,bayes_dp,1,200
157,purple,1,bayes_dp,1,200
158,blue,2,bayes_dp,2,200
159,purple,1,bayes_dp,1,200
160,purple,1,bayes_dp,1,200
161,purple,1,bayes_dp,1,200
162,orange,3,bayes_dp,1,201
163,blue,2,bayes_dp,2,201
164,orange,1,bayes_dp,1,201
165,purple,1,bayes_dp,1,201
166,red,11,bayes_dp,10,211
167,orange,1,bayes_dp,1,211
168,blue,2,bayes_dp,2,211
169,blue,1,bayes_dp,2,211
170,blue,5,bayes_dp,2,213
171,blue,3,bayes_dp,2,215
172,purple,2,bayes_dp,1,216
173,purple,4,bayes_dp,1,217
174,orange,1,bayes_dp,1,217
175,blue,1,bayes_dp,2,217
176,blue,2,bayes_dp,2,217
177,orange,1,bayes_dp,1,217
178,blue,3,bayes_dp,2,219
179,purple,1,bayes_dp,1,219
180,blue,3,bayes_dp,2,221
181,purple,1,bayes_dp,1,221
182,orange,2,bayes_dp,1,222
183,orange,2,bayes_dp,1,223
184,blue,3,bayes_dp,2,225
185,purple,2,bayes_dp,1,226
186,purple,1,bayes_dp,1,226
187,red,6,bayes_dp,10,226
188,purple,1,bayes_dp,1,226
189,red,7,bayes_dp,10,226
190,purple,1,bayes_dp,1,226
191,blue,2,bayes_dp,2,226
192,orange,1,bayes_dp,1,226
193,red,6,bayes_dp,10,226
194,red,5,bayes_dp,10,226
195,red,18,bayes_dp,9,235
196,purple,1,bayes_dp,1,235
197,blue,4,bayes_dp,2,237
198,purple,1,bayes_dp,1,237
