balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,7,0_0_greedy,1,1
1,purple,1,0_0_greedy,1,1
2,red,12,0_0_greedy,3,4
3,purple,3,0_0_greedy,1,5
4,purple,1,0_0_greedy,1,5
5,blue,3,0_0_greedy,1,6
6,purple,1,0_0_greedy,1,6
7,red,15,0_0_greedy,6,12
8,purple,1,0_0_greedy,1,12
9,purple,1,0_0_greedy,1,12
10,red,3,0_0_greedy,11,12
11,red,10,0_0_greedy,7,19
12,blue,1,0_0_greedy,3,19
13,purple,1,0_0_greedy,1,19
14,blue,2,0_0_greedy,1,20
15,red,7,0_0_greedy,10,20
16,blue,1,0_0_greedy,2,20
17,purple,1,0_0_greedy,1,20
18,purple,1,0_0_greedy,1,20
19,blue,2,0_0_greedy,1,21
20,red,19,0_0_greedy,9,30
21,purple,1,0_0_greedy,1,30
22,blue,2,0_0_greedy,2,30
23,red,5,0_0_greedy,12,30
24,red,2,0_0_greedy,10,30
25,orange,1,0_0_greedy,1,30
26,red,19,0_0_greedy,8,38
27,blue,4,0_0_greedy,2,40
28,orange,3,0_0_greedy,1,41
29,blue,4,0_0_greedy,2,43
30,purple,1,0_0_greedy,1,43
31,red,4,0_0_greedy,10,43
32,orange,1,0_0_greedy,1,43
33,red,6,0_0_greedy,9,43
34,orange,1,0_0_greedy,1,43
35,purple,2,0_0_greedy,1,44
36,orange,2,0_0_greedy,1,45
37,orange,1,0_0_greedy,1,45
38,red,32,0_0_greedy,8,53
39,orange,2,0_0_greedy,1,54
40,blue,2,0_0_greedy,3,54
41,purple,1,0_0_greedy,1,54
42,orange,3,0_0_greedy,1,55
43,red,3,0_0_greedy,10,55
44,purple,2,0_0_greedy,1,56
45,blue,1,0_0_greedy,3,56
46,purple,1,0_0_greedy,1,56
47,red,3,0_0_greedy,9,56
48,orange,2,0_0_greedy,1,57
49,red,33,0_0_greedy,8,65
50,orange,1,0_0_greedy,2,65
51,purple,1,0_0_greedy,1,65
52,orange,1,0_0_greedy,1,65
53,orange,5,0_0_greedy,1,66
54,purple,1,0_0_greedy,1,66
55,orange,1,0_0_greedy,1,66
56,orange,1,0_0_greedy,1,66
57,blue,4,0_0_greedy,2,68
58,red,22,0_0_greedy,9,77
59,red,3,0_0_greedy,10,77
60,purple,1,0_0_greedy,1,77
61,orange,1,0_0_greedy,1,77
62,blue,2,0_0_greedy,3,77
63,blue,3,0_0_greedy,2,79
64,blue,1,0_0_greedy,3,79
65,purple,1,0_0_greedy,1,79
66,purple,1,0_0_greedy,1,79
67,orange,4,0_0_greedy,1,80
68,purple,1,0_0_greedy,1,80
69,orange,1,0_0_greedy,1,80
70,purple,1,0_0_greedy,1,80
71,orange,2,0_0_greedy,1,81
72,orange,4,0_0_greedy,1,82
73,red,15,0_0_greedy,9,91
74,orange,2,0_0_greedy,1,92
75,purple,1,0_0_greedy,1,92
76,red,9,0_0_greedy,10,92
77,blue,3,0_0_greedy,2,94
78,red,12,0_0_greedy,10,104
79,orange,1,0_0_greedy,1,104
80,orange,1,0_0_greedy,1,104
81,red,6,0_0_greedy,11,104
82,blue,1,0_0_greedy,3,104
83,red,17,0_0_greedy,10,114
84,orange,2,0_0_greedy,1,115
85,purple,1,0_0_greedy,1,115
86,orange,4,0_0_greedy,1,116
87,purple,2,0_0_greedy,1,117
88,red,7,0_0_greedy,11,117
89,purple,1,0_0_greedy,1,117
90,blue,4,0_0_greedy,2,119
91,blue,1,0_0_greedy,3,119
92,purple,1,0_0_greedy,1,119
93,orange,1,0_0_greedy,1,119
94,purple,1,0_0_greedy,1,119
95,purple,1,0_0_greedy,1,119
96,purple,1,0_0_greedy,1,119
