balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,28,0_0_greedy,1,1
1,orange,1,0_0_greedy,1,1
2,orange,1,0_0_greedy,1,1
3,orange,2,0_0_greedy,1,2
4,orange,4,0_0_greedy,1,3
5,purple,1,0_0_greedy,1,3
6,orange,2,0_0_greedy,1,4
7,purple,4,0_0_greedy,1,5
8,orange,1,0_0_greedy,2,5
9,purple,1,0_0_greedy,1,5
10,blue,1,0_0_greedy,1,5
11,purple,1,0_0_greedy,1,5
12,blue,1,0_0_greedy,1,5
13,orange,1,0_0_greedy,1,5
14,purple,1,0_0_greedy,1,5
15,red,10,0_0_greedy,3,8
16,red,17,0_0_greedy,6,14
17,orange,4,0_0_greedy,1,15
18,purple,2,0_0_greedy,1,16
19,red,37,0_0_greedy,11,27
20,purple,1,0_0_greedy,1,27
21,red,8,0_0_greedy,22,27
22,purple,1,0_0_greedy,1,27
23,purple,1,0_0_greedy,1,27
24,red,1,0_0_greedy,15,27
25,red,12,0_0_greedy,10,37
26,red,8,0_0_greedy,14,37
27,blue,1,0_0_greedy,1,37
28,red,28,0_0_greedy,12,49
29,blue,11,0_0_greedy,1,50
30,purple,1,0_0_greedy,1,50
31,orange,1,0_0_greedy,1,50
32,blue,1,0_0_greedy,1,50
33,orange,1,0_0_greedy,1,50
34,red,5,0_0_greedy,15,50
35,purple,2,0_0_greedy,1,51
36,purple,1,0_0_greedy,1,51
37,orange,2,0_0_greedy,1,52
38,purple,1,0_0_greedy,1,52
39,orange,2,0_0_greedy,1,53
40,orange,1,0_0_greedy,1,53
41,orange,1,0_0_greedy,1,53
42,orange,1,0_0_greedy,1,53
43,red,1,0_0_greedy,13,53
44,red,2,0_0_greedy,11,53
45,red,5,0_0_greedy,9,53
46,purple,2,0_0_greedy,1,54
47,purple,1,0_0_greedy,1,54
48,purple,2,0_0_greedy,1,55
49,orange,1,0_0_greedy,1,55
50,blue,1,0_0_greedy,1,55
51,red,2,0_0_greedy,9,55
52,red,21,0_0_greedy,8,63
53,orange,1,0_0_greedy,1,63
54,blue,7,0_0_greedy,1,64
55,red,1,0_0_greedy,9,64
56,blue,1,0_0_greedy,1,64
57,purple,3,0_0_greedy,1,65
58,purple,1,0_0_greedy,1,65
59,purple,1,0_0_greedy,1,65
60,red,10,0_0_greedy,8,73
61,red,6,0_0_greedy,9,73
62,orange,3,0_0_greedy,1,74
63,purple,1,0_0_greedy,1,74
64,blue,1,0_0_greedy,1,74
65,orange,1,0_0_greedy,1,74
66,orange,1,0_0_greedy,1,74
67,blue,3,0_0_greedy,1,75
68,blue,3,0_0_greedy,1,76
69,purple,1,0_0_greedy,1,76
70,blue,1,0_0_greedy,1,76
71,blue,1,0_0_greedy,1,76
72,blue,1,0_0_greedy,1,76
73,orange,1,0_0_greedy,1,76
74,orange,6,0_0_greedy,1,77
75,blue,2,0_0_greedy,1,78
76,blue,7,0_0_greedy,1,79
77,blue,2,0_0_greedy,1,80
78,purple,1,0_0_greedy,1,80
79,orange,1,0_0_greedy,1,80
80,purple,1,0_0_greedy,1,80
81,orange,1,0_0_greedy,1,80
82,orange,1,0_0_greedy,1,80
83,red,4,0_0_greedy,9,80
84,orange,2,0_0_greedy,1,81
85,blue,3,0_0_greedy,1,82
86,orange,1,0_0_greedy,1,82
87,blue,3,0_0_greedy,1,83
88,orange,1,0_0_greedy,1,83
89,red,12,0_0_greedy,8,91
90,purple,1,0_0_greedy,1,91
91,purple,2,0_0_greedy,1,92
92,red,1,0_0_greedy,9,92
93,purple,1,0_0_greedy,1,92
94,orange,1,0_0_greedy,1,92
95,orange,2,0_0_greedy,1,93
96,blue,2,0_0_greedy,1,94
97,orange,3,0_0_greedy,1,95
98,blue,3,0_0_greedy,1,96
99,blue,1,0_0_greedy,2,96
100,red,3,0_0_greedy,8,96
101,red,13,0_0_greedy,8,104
102,blue,3,0_0_greedy,1,105
103,purple,1,0_0_greedy,1,105
104,blue,1,0_0_greedy,2,105
105,red,8,0_0_greedy,8,105
106,purple,1,0_0_greedy,1,105
107,red,39,0_0_greedy,8,113
108,blue,3,0_0_greedy,1,114
109,orange,1,0_0_greedy,1,114
110,red,1,0_0_greedy,9,114
111,purple,1,0_0_greedy,1,114
112,orange,1,0_0_greedy,1,114
113,red,19,0_0_greedy,8,122
114,blue,1,0_0_greedy,2,122
115,purple,1,0_0_greedy,1,122
116,blue,2,0_0_greedy,1,123
117,orange,1,0_0_greedy,1,123
118,red,3,0_0_greedy,9,123
119,purple,1,0_0_greedy,1,123
120,red,18,0_0_greedy,8,131
121,purple,1,0_0_greedy,1,131
122,red,6,0_0_greedy,9,131
123,purple,1,0_0_greedy,1,131
124,red,2,0_0_greedy,9,131
125,orange,1,0_0_greedy,1,131
126,blue,1,0_0_greedy,2,131
127,orange,1,0_0_greedy,1,131
128,red,16,0_0_greedy,8,139
129,orange,3,0_0_greedy,1,140
130,purple,2,0_0_greedy,1,141
131,orange,1,0_0_greedy,1,141
132,blue,2,0_0_greedy,1,142
133,orange,2,0_0_greedy,1,143
134,orange,1,0_0_greedy,1,143
135,red,1,0_0_greedy,9,143
136,orange,3,0_0_greedy,1,144
137,red,1,0_0_greedy,8,144
138,orange,1,0_0_greedy,1,144
139,purple,1,0_0_greedy,1,144
140,blue,2,0_0_greedy,2,144
141,red,13,0_0_greedy,8,152
142,purple,2,0_0_greedy,1,153
143,blue,4,0_0_greedy,2,155
144,blue,3,0_0_greedy,2,157
145,purple,1,0_0_greedy,1,157
146,blue,2,0_0_greedy,2,157
147,orange,1,0_0_greedy,1,157
148,red,4,0_0_greedy,8,157
149,orange,1,0_0_greedy,1,157
150,red,29,0_0_greedy,8,165
151,red,30,0_0_greedy,8,173
