balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,6,bayes_dp,4,4
1,red,10,bayes_dp,7,11
2,red,1,bayes_dp,12,11
3,red,16,bayes_dp,6,17
4,orange,1,bayes_dp,4,17
5,orange,1,bayes_dp,2,17
6,blue,3,bayes_dp,4,17
7,orange,1,bayes_dp,1,17
8,orange,1,bayes_dp,1,17
9,blue,1,bayes_dp,3,17
10,purple,1,bayes_dp,4,17
11,orange,2,bayes_dp,1,18
12,blue,1,bayes_dp,2,18
13,purple,1,bayes_dp,2,18
14,red,6,bayes_dp,8,18
15,red,1,bayes_dp,7,18
16,purple,1,bayes_dp,1,18
17,purple,1,bayes_dp,1,18
18,purple,1,bayes_dp,1,18
19,purple,1,bayes_dp,1,18
20,red,25,bayes_dp,6,24
21,orange,2,bayes_dp,1,25
22,red,3,bayes_dp,7,25
23,purple,1,bayes_dp,1,25
24,red,18,bayes_dp,7,32
25,orange,3,bayes_dp,1,33
26,blue,2,bayes_dp,2,33
27,red,3,bayes_dp,7,33
28,blue,4,bayes_dp,2,35
29,purple,1,bayes_dp,1,35
30,orange,1,bayes_dp,2,35
31,blue,1,bayes_dp,2,35
32,red,22,bayes_dp,7,42
33,red,6,bayes_dp,7,42
34,blue,2,bayes_dp,2,42
35,orange,1,bayes_dp,1,42
36,red,2,bayes_dp,7,42
37,orange,1,bayes_dp,1,42
38,red,17,bayes_dp,7,49
39,orange,1,bayes_dp,1,49
40,purple,1,bayes_dp,1,49
41,orange,3,bayes_dp,1,50
42,red,23,bayes_dp,7,57
43,orange,5,bayes_dp,1,58
44,blue,6,bayes_dp,2,60
45,blue,1,bayes_dp,2,60
46,purple,1,bayes_dp,1,60
47,red,22,bayes_dp,8,68
48,red,3,bayes_dp,8,68
49,purple,1,bayes_dp,1,68
50,red,28,bayes_dp,8,76
51,red,15,bayes_dp,8,84
52,red,7,bayes_dp,9,84
53,orange,2,bayes_dp,1,85
54,orange,1,bayes_dp,1,85
55,blue,1,bayes_dp,2,85
56,orange,2,bayes_dp,1,86
57,blue,5,bayes_dp,2,88
58,red,3,bayes_dp,9,88
59,red,5,bayes_dp,8,88
60,purple,1,bayes_dp,1,88
61,red,10,bayes_dp,8,96
62,blue,5,bayes_dp,2,98
63,red,14,bayes_dp,8,106
64,red,9,bayes_dp,9,106
65,purple,1,bayes_dp,1,106
66,orange,1,bayes_dp,1,106
67,orange,1,bayes_dp,1,106
68,orange,3,bayes_dp,1,107
69,orange,1,bayes_dp,1,107
70,purple,1,bayes_dp,1,107
71,orange,1,bayes_dp,1,107
72,orange,2,bayes_dp,1,108
73,purple,1,bayes_dp,1,108
74,red,34,bayes_dp,9,117
75,purple,2,bayes_dp,1,118
76,red,15,bayes_dp,9,127
77,purple,1,bayes_dp,1,127
78,red,2,bayes_dp,9,127
79,red,2,bayes_dp,9,127
80,purple,1,bayes_dp,1,127
81,blue,2,bayes_dp,2,127
82,red,2,bayes_dp,9,127
83,purple,1,bayes_dp,1,127
84,red,4,bayes_dp,8,127
85,red,9,bayes_dp,8,135
86,blue,2,bayes_dp,2,135
87,purple,1,bayes_dp,1,135
88,purple,1,bayes_dp,1,135
89,blue,1,bayes_dp,2,135
90,purple,1,bayes_dp,1,135
91,red,7,bayes_dp,9,135
92,blue,2,bayes_dp,2,135
93,red,1,bayes_dp,9,135
94,purple,1,bayes_dp,1,135
95,purple,1,bayes_dp,1,135
96,blue,3,bayes_dp,2,137
97,blue,2,bayes_dp,2,137
98,blue,1,bayes_dp,2,137
99,purple,1,bayes_dp,1,137
100,orange,2,bayes_dp,1,138
101,orange,1,bayes_dp,1,138
102,red,1,bayes_dp,8,138
103,purple,1,bayes_dp,1,138
104,blue,1,bayes_dp,2,138
105,red,31,bayes_dp,8,146
106,orange,2,bayes_dp,1,147
107,blue,5,bayes_dp,2,149
108,purple,1,bayes_dp,1,149
109,red,11,bayes_dp,8,157
110,blue,2,bayes_dp,2,157
111,orange,1,bayes_dp,1,157
112,red,4,bayes_dp,8,157
113,purple,2,bayes_dp,1,158
114,red,70,bayes_dp,8,166
115,blue,1,bayes_dp,2,166
116,blue,9,bayes_dp,2,168
117,red,4,bayes_dp,9,168
118,blue,1,bayes_dp,2,168
119,blue,1,bayes_dp,2,168
120,purple,1,bayes_dp,1,168
121,blue,2,bayes_dp,2,168
122,blue,2,bayes_dp,2,168
123,purple,1,bayes_dp,1,168
124,red,7,bayes_dp,8,168
125,blue,2,bayes_dp,2,168
126,blue,3,bayes_dp,2,170
127,blue,3,bayes_dp,2,172
128,orange,3,bayes_dp,1,173
129,purple,1,bayes_dp,1,173
130,purple,1,bayes_dp,1,173
131,orange,5,bayes_dp,1,174
132,blue,4,bayes_dp,2,176
133,orange,1,bayes_dp,1,176
134,orange,2,bayes_dp,1,177
135,purple,1,bayes_dp,1,177
136,red,15,bayes_dp,8,185
137,red,18,bayes_dp,9,194
138,red,11,bayes_dp,9,203
139,blue,2,bayes_dp,2,203
140,orange,3,bayes_dp,1,204
141,purple,2,bayes_dp,1,205
142,red,7,bayes_dp,9,205
143,orange,1,bayes_dp,2,205
144,orange,2,bayes_dp,1,206
145,purple,1,bayes_dp,1,206
146,blue,2,bayes_dp,2,206
147,blue,1,bayes_dp,2,206
148,blue,6,bayes_dp,2,208
149,blue,5,bayes_dp,2,210
150,red,4,bayes_dp,9,210
151,blue,6,bayes_dp,2,212
152,blue,1,bayes_dp,2,212
153,blue,6,bayes_dp,2,214
154,blue,2,bayes_dp,2,214
155,orange,1,bayes_dp,2,214
156,purple,1,bayes_dp,1,214
157,blue,3,bayes_dp,2,216
158,blue,1,bayes_dp,2,216
159,blue,1,bayes_dp,2,216
160,orange,1,bayes_dp,1,216
161,red,7,bayes_dp,9,216
162,blue,5,bayes_dp,2,218
163,red,4,bayes_dp,9,218
164,purple,1,bayes_dp,1,218
165,blue,1,bayes_dp,2,218
166,blue,6,bayes_dp,2,220
167,orange,1,bayes_dp,1,220
168,purple,1,bayes_dp,1,220
169,blue,1,bayes_dp,2,220
170,red,4,bayes_dp,9,220
171,blue,2,bayes_dp,2,220
172,orange,3,bayes_dp,1,221
173,red,9,bayes_dp,9,221
174,purple,1,bayes_dp,1,221
175,blue,1,bayes_dp,2,221
176,red,8,bayes_dp,9,221
177,purple,1,bayes_dp,1,221
178,red,30,bayes_dp,9,230
179,blue,4,bayes_dp,2,232
180,purple,1,bayes_dp,1,232
181,orange,1,bayes_dp,1,232
182,red,9,bayes_dp,9,232
183,purple,1,bayes_dp,1,232
184,purple,2,bayes_dp,1,233
185,red,6,bayes_dp,9,233
186,red,11,bayes_dp,9,242
187,orange,1,bayes_dp,1,242
188,blue,2,bayes_dp,2,242
189,orange,1,bayes_dp,1,242
190,purple,1,bayes_dp,1,242
191,purple,2,bayes_dp,1,243
192,red,8,bayes_dp,9,243
193,blue,3,bayes_dp,2,245
194,red,17,bayes_dp,9,254
195,blue,5,bayes_dp,2,256
196,blue,4,bayes_dp,2,258
197,purple,1,bayes_dp,1,258
198,blue,1,bayes_dp,2,258
199,red,4,bayes_dp,9,258
200,red,9,bayes_dp,9,258
201,blue,5,bayes_dp,2,260
202,orange,1,bayes_dp,1,260
203,blue,3,bayes_dp,2,262
204,purple,1,bayes_dp,1,262
205,orange,2,bayes_dp,1,263
206,blue,1,bayes_dp,2,263
207,blue,1,bayes_dp,2,263
208,red,33,bayes_dp,9,272
209,red,18,bayes_dp,9,281
210,orange,1,bayes_dp,1,281
211,blue,2,bayes_dp,2,281
212,orange,1,bayes_dp,1,281
213,red,3,bayes_dp,9,281
214,red,29,bayes_dp,9,290
215,orange,1,bayes_dp,1,290
216,red,11,bayes_dp,9,299
217,blue,1,bayes_dp,2,299
218,blue,1,bayes_dp,2,299
219,blue,2,bayes_dp,2,299
220,red,7,bayes_dp,9,299
221,blue,5,bayes_dp,2,301
222,blue,7,bayes_dp,2,303
223,orange,1,bayes_dp,1,303
224,blue,1,bayes_dp,2,303
225,red,4,bayes_dp,9,303
226,orange,1,bayes_dp,1,303
227,red,31,bayes_dp,9,312
228,orange,1,bayes_dp,1,312
229,blue,2,bayes_dp,2,312
230,red,43,bayes_dp,9,321
231,purple,1,bayes_dp,1,321
232,purple,2,bayes_dp,1,322
233,blue,2,bayes_dp,2,322
234,purple,1,bayes_dp,1,322
235,red,3,bayes_dp,9,322
236,red,16,bayes_dp,9,331
237,blue,2,bayes_dp,2,331
238,red,2,bayes_dp,9,331
239,orange,3,bayes_dp,1,332
240,purple,1,bayes_dp,1,332
241,purple,1,bayes_dp,1,332
242,red,3,bayes_dp,9,332
243,purple,1,bayes_dp,1,332
244,purple,1,bayes_dp,1,332
245,orange,1,bayes_dp,1,332
246,blue,1,bayes_dp,2,332
247,red,21,bayes_dp,9,341
248,blue,9,bayes_dp,2,343
249,orange,2,bayes_dp,1,344
250,blue,6,bayes_dp,2,346
251,blue,4,bayes_dp,2,348
252,orange,1,bayes_dp,1,348
253,orange,1,bayes_dp,1,348
254,red,7,bayes_dp,9,348
255,purple,1,bayes_dp,1,348
256,purple,1,bayes_dp,1,348
257,blue,1,bayes_dp,2,348
258,blue,3,bayes_dp,2,350
259,red,18,bayes_dp,9,359
260,blue,1,bayes_dp,2,359
261,purple,1,bayes_dp,1,359
262,orange,1,bayes_dp,1,359
263,purple,2,bayes_dp,1,360
264,red,2,bayes_dp,9,360
265,purple,1,bayes_dp,1,360
266,red,9,bayes_dp,9,360
