balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,28,oracle,9,9
1,purple,1,oracle,1,9
2,orange,2,oracle,1,10
3,orange,1,oracle,1,10
4,purple,1,oracle,1,10
5,blue,3,oracle,2,12
6,orange,1,oracle,1,12
7,red,4,oracle,9,12
8,blue,7,oracle,2,14
9,red,12,oracle,9,23
10,red,55,oracle,9,32
11,purple,1,oracle,1,32
12,blue,2,oracle,2,32
13,purple,1,oracle,1,32
14,orange,1,oracle,1,32
15,blue,6,oracle,2,34
16,blue,1,oracle,2,34
17,red,1,oracle,9,34
18,blue,4,oracle,2,36
19,red,10,oracle,9,45
20,purple,2,oracle,1,46
21,orange,1,oracle,1,46
22,red,7,oracle,9,46
23,blue,7,oracle,2,48
24,orange,1,oracle,1,48
25,orange,1,oracle,1,48
26,blue,3,oracle,2,50
27,red,6,oracle,9,50
28,orange,1,oracle,1,50
29,blue,4,oracle,2,52
30,red,12,oracle,9,61
31,purple,1,oracle,1,61
32,orange,1,oracle,1,61
33,blue,4,oracle,2,63
34,orange,3,oracle,1,64
35,blue,1,oracle,2,64
36,orange,3,oracle,1,65
37,blue,1,oracle,2,65
38,blue,4,oracle,2,67
39,blue,2,oracle,2,67
40,blue,1,oracle,2,67
41,purple,1,oracle,1,67
42,purple,1,oracle,1,67
43,blue,3,oracle,2,69
44,red,1,oracle,9,69
45,orange,1,oracle,1,69
46,orange,1,oracle,1,69
47,red,6,oracle,9,69
48,orange,2,oracle,1,70
49,orange,1,oracle,1,70
50,purple,1,oracle,1,70
51,purple,1,oracle,1,70
52,orange,2,oracle,1,71
53,orange,1,oracle,1,71
54,orange,2,oracle,1,72
55,red,11,oracle,9,81
56,red,1,oracle,9,81
57,purple,2,oracle,1,82
58,purple,1,oracle,1,82
59,orange,2,oracle,1,83
60,purple,1,oracle,1,83
61,orange,1,oracle,1,83
62,purple,1,oracle,1,83
63,orange,1,oracle,1,83
64,blue,5,oracle,2,85
65,red,11,oracle,9,94
66,orange,1,oracle,1,94
67,blue,1,oracle,2,94
68,purple,1,oracle,1,94
69,purple,1,oracle,1,94
70,purple,2,oracle,1,95
71,blue,1,oracle,2,95
72,orange,2,oracle,1,96
73,red,5,oracle,9,96
74,blue,1,oracle,2,96
75,red,9,oracle,9,96
76,red,46,oracle,9,105
77,orange,1,oracle,1,105
78,orange,2,oracle,1,106
79,red,25,oracle,9,115
80,blue,3,oracle,2,117
81,purple,1,oracle,1,117
82,red,14,oracle,9,126
83,blue,3,oracle,2,128
84,orange,1,oracle,1,128
85,purple,1,oracle,1,128
86,red,1,oracle,9,128
87,blue,1,oracle,2,128
88,orange,1,oracle,1,128
89,purple,1,oracle,1,128
90,purple,1,oracle,1,128
91,blue,1,oracle,2,128
92,purple,1,oracle,1,128
93,blue,3,oracle,2,130
94,red,4,oracle,9,130
95,orange,1,oracle,1,130
96,purple,1,oracle,1,130
97,purple,1,oracle,1,130
98,orange,2,oracle,1,131
99,blue,1,oracle,2,131
100,blue,5,oracle,2,133
101,orange,2,oracle,1,134
102,purple,2,oracle,1,135
103,red,18,oracle,9,144
104,purple,2,oracle,1,145
105,orange,2,oracle,1,146
106,blue,1,oracle,2,146
107,red,20,oracle,9,155
108,blue,1,oracle,2,155
109,blue,3,oracle,2,157
110,blue,2,oracle,2,157
111,blue,7,oracle,2,159
112,purple,1,oracle,1,159
113,orange,1,oracle,1,159
114,orange,5,oracle,1,160
115,red,14,oracle,9,169
116,purple,1,oracle,1,169
117,purple,1,oracle,1,169
118,orange,1,oracle,1,169
119,orange,1,oracle,1,169
120,purple,1,oracle,1,169
121,red,15,oracle,9,178
122,purple,1,oracle,1,178
123,orange,1,oracle,1,178
124,orange,1,oracle,1,178
125,purple,2,oracle,1,179
126,purple,2,oracle,1,180
127,red,9,oracle,9,180
128,purple,1,oracle,1,180
129,orange,1,oracle,1,180
130,red,26,oracle,9,189
131,purple,1,oracle,1,189
132,blue,2,oracle,2,189
133,blue,3,oracle,2,191
134,red,6,oracle,9,191
135,blue,6,oracle,2,193
136,red,1,oracle,9,193
137,purple,1,oracle,1,193
138,purple,1,oracle,1,193
139,red,34,oracle,9,202
140,orange,1,oracle,1,202
141,blue,4,oracle,2,204
142,blue,1,oracle,2,204
143,blue,1,oracle,2,204
144,orange,1,oracle,1,204
145,blue,1,oracle,2,204
146,red,1,oracle,9,204
147,orange,1,oracle,1,204
148,orange,3,oracle,1,205
149,purple,1,oracle,1,205
150,purple,1,oracle,1,205
151,blue,1,oracle,2,205
152,red,14,oracle,9,214
153,purple,1,oracle,1,214
154,blue,2,oracle,2,214
155,purple,1,oracle,1,214
156,purple,1,oracle,1,214
157,purple,1,oracle,1,214
158,red,3,oracle,9,214
159,red,6,oracle,9,214
160,blue,4,oracle,2,216
161,blue,1,oracle,2,216
162,blue,1,oracle,2,216
163,blue,1,oracle,2,216
164,purple,1,oracle,1,216
165,purple,1,oracle,1,216
166,red,8,oracle,9,216
167,orange,1,oracle,1,216
168,red,1,oracle,9,216
169,red,11,oracle,9,225
170,red,2,oracle,9,225
171,red,4,oracle,9,225
172,blue,5,oracle,2,227
173,orange,3,oracle,1,228
174,red,4,oracle,9,228
175,blue,2,oracle,2,228
176,purple,2,oracle,1,229
177,purple,1,oracle,1,229
178,red,10,oracle,9,238
179,orange,1,oracle,1,238
180,purple,1,oracle,1,238
181,purple,2,oracle,1,239
182,red,4,oracle,9,239
183,red,3,oracle,9,239
184,orange,1,oracle,1,239
185,blue,1,oracle,2,239
186,purple,2,oracle,1,240
187,purple,1,oracle,1,240
188,orange,3,oracle,1,241
189,blue,1,oracle,2,241
190,orange,1,oracle,1,241
191,purple,2,oracle,1,242
192,blue,2,oracle,2,242
193,red,8,oracle,9,242
194,orange,1,oracle,1,242
195,red,4,oracle,9,242
196,red,22,oracle,9,251
197,red,3,oracle,9,251
198,purple,1,oracle,1,251
199,blue,1,oracle,2,251
200,blue,3,oracle,2,253
201,purple,1,oracle,1,253
202,red,9,oracle,9,253
203,blue,2,oracle,2,253
204,purple,1,oracle,1,253
205,blue,3,oracle,2,255
206,red,5,oracle,9,255
207,blue,1,oracle,2,255
208,red,4,oracle,9,255
209,orange,2,oracle,1,256
210,blue,1,oracle,2,256
211,purple,1,oracle,1,256
212,orange,1,oracle,1,256
213,orange,2,oracle,1,257
