balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,blue,3,bayes_dp,4,0
1,red,8,bayes_dp,4,4
2,orange,2,bayes_dp,4,4
3,orange,1,bayes_dp,3,4
4,red,19,bayes_dp,7,11
5,purple,1,bayes_dp,4,11
6,orange,3,bayes_dp,2,13
7,purple,1,bayes_dp,2,13
8,blue,1,bayes_dp,3,13
9,orange,1,bayes_dp,3,13
10,orange,1,bayes_dp,2,13
11,blue,1,bayes_dp,2,13
12,purple,1,bayes_dp,1,13
13,red,23,bayes_dp,12,25
14,blue,2,bayes_dp,2,25
15,orange,1,bayes_dp,2,25
16,red,6,bayes_dp,60,25
17,blue,2,bayes_dp,2,25
18,blue,4,bayes_dp,2,27
19,red,16,bayes_dp,13,40
20,orange,1,bayes_dp,1,40
21,red,7,bayes_dp,34,40
22,orange,3,bayes_dp,1,41
23,red,14,bayes_dp,14,41
24,purple,2,bayes_dp,1,42
25,red,10,bayes_dp,13,42
26,purple,1,bayes_dp,1,42
27,red,5,bayes_dp,11,42
28,red,9,bayes_dp,10,42
29,red,9,bayes_dp,9,42
30,purple,2,bayes_dp,1,43
31,blue,2,bayes_dp,2,43
32,purple,1,bayes_dp,1,43
33,orange,1,bayes_dp,1,43
34,purple,1,bayes_dp,1,43
35,red,3,bayes_dp,9,43
36,purple,1,bayes_dp,1,43
37,orange,2,bayes_dp,1,44
38,orange,2,bayes_dp,1,45
39,blue,1,bayes_dp,2,45
40,red,2,bayes_dp,9,45
41,orange,1,bayes_dp,2,45
42,orange,1,bayes_dp,1,45
43,orange,2,bayes_dp,1,46
44,purple,2,bayes_dp,1,47
45,red,2,bayes_dp,8,47
46,purple,2,bayes_dp,1,48
47,orange,1,bayes_dp,1,48
48,blue,1,bayes_dp,2,48
49,red,15,bayes_dp,8,56
50,red,17,bayes_dp,8,64
51,purple,1,bayes_dp,1,64
52,blue,5,bayes_dp,2,66
53,purple,1,bayes_dp,1,66
54,purple,1,bayes_dp,1,66
55,red,12,bayes_dp,9,75
56,red,33,bayes_dp,9,84
57,purple,1,bayes_dp,1,84
58,blue,1,bayes_dp,2,84
59,blue,1,bayes_dp,2,84
60,blue,9,bayes_dp,2,86
61,red,30,bayes_dp,10,96
62,blue,1,bayes_dp,2,96
63,blue,6,bayes_dp,2,98
64,purple,1,bayes_dp,1,98
65,purple,1,bayes_dp,1,98
66,orange,1,bayes_dp,1,98
67,purple,1,bayes_dp,1,98
68,blue,3,bayes_dp,2,100
69,purple,1,bayes_dp,1,100
70,blue,1,bayes_dp,2,100
71,blue,2,bayes_dp,2,100
72,orange,2,bayes_dp,1,101
73,red,34,bayes_dp,10,111
74,orange,3,bayes_dp,1,112
75,blue,1,bayes_dp,2,112
76,blue,1,bayes_dp,2,112
77,orange,2,bayes_dp,1,113
78,orange,1,bayes_dp,2,113
79,orange,1,bayes_dp,1,113
80,blue,1,bayes_dp,2,113
81,purple,1,bayes_dp,1,113
82,blue,3,bayes_dp,2,115
83,orange,1,bayes_dp,1,115
84,purple,1,bayes_dp,1,115
85,red,1,bayes_dp,11,115
86,purple,4,bayes_dp,1,116
87,purple,1,bayes_dp,1,116
88,blue,5,bayes_dp,2,118
89,red,3,bayes_dp,10,118
90,blue,1,bayes_dp,2,118
91,red,4,bayes_dp,10,118
92,blue,6,bayes_dp,2,120
93,blue,3,bayes_dp,2,122
94,blue,2,bayes_dp,2,122
95,purple,1,bayes_dp,1,122
96,orange,2,bayes_dp,1,123
97,red,19,bayes_dp,9,132
98,red,12,bayes_dp,10,142
99,orange,2,bayes_dp,1,143
100,red,1,bayes_dp,10,143
101,red,9,bayes_dp,10,143
102,purple,1,bayes_dp,1,143
103,blue,1,bayes_dp,2,143
104,purple,1,bayes_dp,1,143
105,red,10,bayes_dp,9,152
106,blue,3,bayes_dp,2,154
107,orange,1,bayes_dp,1,154
108,red,24,bayes_dp,10,164
109,purple,1,bayes_dp,1,164
110,purple,1,bayes_dp,1,164
111,red,25,bayes_dp,11,175
112,orange,1,bayes_dp,1,175
113,blue,2,bayes_dp,2,175
114,purple,1,bayes_dp,1,175
115,purple,1,bayes_dp,1,175
116,orange,1,bayes_dp,1,175
117,orange,1,bayes_dp,1,175
118,purple,2,bayes_dp,1,176
119,orange,2,bayes_dp,1,177
120,purple,1,bayes_dp,1,177
121,blue,1,bayes_dp,2,177
122,blue,2,bayes_dp,2,177
123,blue,2,bayes_dp,2,177
124,orange,1,bayes_dp,1,177
125,purple,2,bayes_dp,1,178
126,red,3,bayes_dp,12,178
127,orange,1,bayes_dp,1,178
128,blue,4,bayes_dp,2,180
129,purple,1,bayes_dp,1,180
130,orange,1,bayes_dp,1,180
131,blue,4,bayes_dp,2,182
132,red,4,bayes_dp,11,182
133,purple,2,bayes_dp,1,183
134,purple,1,bayes_dp,1,183
