balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,28,oracle,9,9
1,orange,2,oracle,3,9
2,orange,3,oracle,3,9
3,orange,3,oracle,3,9
4,orange,4,oracle,3,12
5,purple,2,oracle,2,12
6,orange,6,oracle,3,15
7,purple,13,oracle,2,17
8,orange,1,oracle,3,17
9,purple,2,oracle,2,17
10,blue,1,oracle,4,17
11,purple,1,oracle,2,17
12,blue,1,oracle,4,17
13,orange,2,oracle,3,17
14,purple,1,oracle,2,17
15,red,10,oracle,9,26
16,red,17,oracle,9,35
17,orange,7,oracle,3,38
18,purple,4,oracle,2,40
19,red,37,oracle,9,49
20,purple,2,oracle,2,49
21,red,8,oracle,9,49
22,purple,2,oracle,2,49
23,purple,1,oracle,2,49
24,red,1,oracle,9,49
25,red,12,oracle,9,58
26,red,8,oracle,9,58
27,blue,3,oracle,4,58
28,red,28,oracle,9,67
29,blue,3,oracle,4,67
30,purple,3,oracle,2,69
31,blue,1,oracle,4,69
32,red,21,oracle,9,78
33,red,5,oracle,9,78
34,blue,4,oracle,4,78
35,purple,1,oracle,2,78
36,red,28,oracle,9,87
37,orange,1,oracle,3,87
38,purple,3,oracle,2,89
39,purple,1,oracle,2,89
40,blue,1,oracle,4,89
41,red,2,oracle,9,89
42,red,1,oracle,9,89
43,red,2,oracle,9,89
44,blue,8,oracle,4,93
45,blue,4,oracle,4,93
46,purple,2,oracle,2,93
47,orange,2,oracle,3,93
48,red,7,oracle,9,93
49,red,2,oracle,9,93
50,purple,2,oracle,2,93
51,blue,10,oracle,4,97
52,red,1,oracle,9,97
53,blue,7,oracle,4,101
54,purple,5,oracle,2,103
55,red,10,oracle,9,112
56,orange,6,oracle,3,115
57,purple,3,oracle,2,117
58,red,4,oracle,9,117
59,blue,5,oracle,4,121
60,blue,11,oracle,4,125
61,red,14,oracle,9,134
62,purple,2,oracle,2,134
63,orange,1,oracle,3,134
64,orange,2,oracle,3,134
65,red,5,oracle,9,134
66,blue,26,oracle,4,138
67,orange,2,oracle,3,138
68,blue,6,oracle,4,142
69,orange,1,oracle,3,142
70,blue,22,oracle,4,146
71,red,1,oracle,9,146
72,red,12,oracle,9,155
73,blue,9,oracle,4,159
74,blue,8,oracle,4,163
75,blue,4,oracle,4,163
76,orange,2,oracle,3,163
77,red,2,oracle,9,163
78,purple,1,oracle,2,163
79,red,5,oracle,9,163
80,blue,4,oracle,4,163
81,orange,5,oracle,3,166
82,blue,1,oracle,4,166
83,purple,2,oracle,2,166
84,purple,1,oracle,2,166
85,orange,1,oracle,3,166
86,purple,3,oracle,2,168
87,blue,4,oracle,4,168
88,purple,7,oracle,2,170
89,purple,1,oracle,2,170
90,red,10,oracle,9,179
91,orange,2,oracle,3,179
92,orange,5,oracle,3,182
93,purple,2,oracle,2,182
94,orange,1,oracle,3,182
95,purple,3,oracle,2,184
96,blue,2,oracle,4,184
97,red,3,oracle,9,184
98,purple,4,oracle,2,186
99,purple,3,oracle,2,188
