balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,28,0_02_greedy,1,1
1,purple,1,0_02_greedy,1,1
2,orange,2,0_02_greedy,1,2
3,orange,1,0_02_greedy,3,2
4,purple,1,0_02_greedy,1,2
5,blue,8,0_02_greedy,1,3
6,orange,5,0_02_greedy,1,4
7,red,4,0_02_greedy,3,7
8,blue,29,0_02_greedy,3,10
9,red,55,0_02_greedy,6,16
10,red,19,0_02_greedy,11,27
11,blue,3,0_02_greedy,6,27
12,blue,2,0_02_greedy,4,27
13,orange,1,0_02_greedy,2,27
14,orange,1,0_02_greedy,1,27
15,purple,1,0_02_greedy,1,27
16,orange,1,0_02_greedy,1,27
17,red,9,0_02_greedy,22,27
18,blue,8,0_02_greedy,3,30
19,orange,12,0_02_greedy,1,31
20,purple,1,0_02_greedy,1,31
21,red,7,0_02_greedy,15,31
22,blue,4,0_02_greedy,4,31
23,purple,2,0_02_greedy,1,32
24,purple,1,0_02_greedy,1,32
25,red,11,0_02_greedy,12,32
26,red,3,0_02_greedy,12,32
27,red,11,0_02_greedy,10,42
28,red,16,0_02_greedy,12,54
29,purple,3,0_02_greedy,1,55
30,blue,1,0_02_greedy,4,55
31,blue,3,0_02_greedy,3,55
32,blue,7,0_02_greedy,3,58
33,purple,5,0_02_greedy,1,59
34,blue,5,0_02_greedy,4,63
35,blue,13,0_02_greedy,4,67
36,red,3,0_02_greedy,14,67
37,red,7,0_02_greedy,12,67
38,blue,8,0_02_greedy,5,72
39,orange,1,0_02_greedy,1,72
40,orange,1,0_02_greedy,1,72
41,orange,1,0_02_greedy,1,72
42,purple,2,0_02_greedy,1,73
43,orange,1,0_02_greedy,1,73
44,purple,1,0_02_greedy,1,73
45,blue,10,0_02_greedy,6,79
46,orange,9,0_02_greedy,1,80
47,blue,6,0_02_greedy,7,80
48,red,11,0_02_greedy,12,80
49,orange,4,0_02_greedy,1,81
50,red,19,0_02_greedy,11,92
51,blue,9,0_02_greedy,7,99
52,purple,1,0_02_greedy,1,99
53,red,5,0_02_greedy,13,99
54,blue,8,0_02_greedy,8,99
55,orange,1,0_02_greedy,1,99
56,blue,3,0_02_greedy,8,99
57,purple,1,0_02_greedy,1,99
58,blue,1,0_02_greedy,7,99
59,orange,1,0_02_greedy,1,99
60,orange,3,0_02_greedy,1,100
61,blue,3,0_02_greedy,1000,100
62,blue,1,0_02_greedy,6,100
63,red,7,0_02_greedy,12,100
64,orange,2,0_02_greedy,1000,100
65,purple,2,0_02_greedy,1,101
66,red,25,0_02_greedy,11,112
67,blue,7,0_02_greedy,6,118
68,purple,2,0_02_greedy,1,119
69,blue,2,0_02_greedy,6,119
70,purple,1,0_02_greedy,1,119
71,red,5,0_02_greedy,12,119
72,purple,1,0_02_greedy,1,119
73,red,3,0_02_greedy,12,119
74,red,2,0_02_greedy,11,119
75,purple,7,0_02_greedy,1,120
76,red,2,0_02_greedy,10,120
77,red,49,0_02_greedy,10,130
78,purple,4,0_02_greedy,1,131
79,purple,3,0_02_greedy,1,132
80,blue,4,0_02_greedy,6,132
81,red,14,0_02_greedy,10,142
82,red,15,0_02_greedy,11,153
83,purple,1,0_02_greedy,1,153
84,blue,2,0_02_greedy,6,153
85,orange,1,0_02_greedy,1,153
86,orange,4,0_02_greedy,1,154
87,blue,1,0_02_greedy,5,154
88,blue,2,0_02_greedy,1000,154
89,blue,1,0_02_greedy,5,154
90,red,6,0_02_greedy,12,154
91,red,3,0_02_greedy,11,154
92,blue,10,0_02_greedy,5,159
93,orange,2,0_02_greedy,1000,159
94,orange,5,0_02_greedy,1,160
95,blue,1,0_02_greedy,5,160
96,purple,1,0_02_greedy,1,160
97,blue,8,0_02_greedy,5,165
98,blue,10,0_02_greedy,5,170
99,blue,9,0_02_greedy,5,175
