balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,orange,7,oracle,3,3
1,orange,1,oracle,3,3
2,orange,5,oracle,3,6
3,orange,1,oracle,3,6
4,blue,1,oracle,4,6
5,orange,5,oracle,3,9
6,purple,2,oracle,2,9
7,orange,1,oracle,3,9
8,red,25,oracle,9,18
9,orange,8,oracle,3,21
10,red,4,oracle,9,21
11,blue,10,oracle,4,25
12,purple,1,oracle,2,25
13,red,6,oracle,9,25
14,red,2,oracle,9,25
15,purple,1,oracle,2,25
16,purple,1,oracle,2,25
17,blue,2,oracle,4,25
18,purple,2,oracle,2,25
19,purple,6,oracle,2,27
20,purple,2,oracle,2,27
21,orange,3,oracle,3,27
22,blue,4,oracle,4,27
23,blue,2,oracle,4,27
24,purple,1,oracle,2,27
25,blue,7,oracle,4,31
26,red,8,oracle,9,31
27,orange,1,oracle,3,31
28,red,20,oracle,9,40
29,orange,3,oracle,3,40
30,orange,2,oracle,3,40
31,purple,1,oracle,2,40
32,purple,2,oracle,2,40
33,orange,2,oracle,3,40
34,red,5,oracle,9,40
35,orange,1,oracle,3,40
36,red,28,oracle,9,49
37,blue,2,oracle,4,49
38,blue,4,oracle,4,49
39,orange,1,oracle,3,49
40,orange,2,oracle,3,49
41,purple,3,oracle,2,51
42,red,10,oracle,9,60
43,red,5,oracle,9,60
44,purple,4,oracle,2,62
45,blue,4,oracle,4,62
46,orange,1,oracle,3,62
47,red,12,oracle,9,71
48,orange,4,oracle,3,74
49,blue,3,oracle,4,74
50,purple,4,oracle,2,76
51,red,2,oracle,9,76
52,orange,8,oracle,3,79
53,blue,1,oracle,4,79
54,red,9,oracle,9,79
55,purple,3,oracle,2,81
56,red,7,oracle,9,81
57,orange,4,oracle,3,84
58,orange,6,oracle,3,87
59,red,3,oracle,9,87
60,purple,8,oracle,2,89
61,blue,9,oracle,4,93
62,orange,7,oracle,3,96
63,orange,2,oracle,3,96
64,red,8,oracle,9,96
65,red,1,oracle,9,96
66,purple,2,oracle,2,96
67,purple,1,oracle,2,96
68,blue,2,oracle,4,96
69,red,2,oracle,9,96
70,blue,13,oracle,4,100
71,orange,1,oracle,3,100
72,purple,1,oracle,2,100
73,purple,11,oracle,2,102
74,red,1,oracle,9,102
75,orange,2,oracle,3,102
76,blue,10,oracle,4,106
77,orange,2,oracle,3,106
78,purple,4,oracle,2,108
79,orange,2,oracle,3,108
80,purple,1,oracle,2,108
81,blue,5,oracle,4,112
82,purple,7,oracle,2,114
83,purple,2,oracle,2,114
84,orange,2,oracle,3,114
85,red,5,oracle,9,114
86,purple,4,oracle,2,116
87,purple,3,oracle,2,118
88,orange,3,oracle,3,118
89,blue,5,oracle,4,122
90,purple,2,oracle,2,122
91,blue,1,oracle,4,122
92,orange,1,oracle,3,122
93,purple,1,oracle,2,122
94,purple,1,oracle,2,122
95,purple,1,oracle,2,122
96,orange,1,oracle,3,122
97,orange,1,oracle,3,122
98,orange,5,oracle,3,125
99,purple,1,oracle,2,125
