balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,2,0_8_greedy,1000,0
1,purple,1,0_8_greedy,1,0
2,red,14,0_8_greedy,1000,0
3,red,8,0_8_greedy,1000,0
4,orange,1,0_8_greedy,1000,0
5,purple,1,0_8_greedy,1,0
6,orange,2,0_8_greedy,1000,0
7,red,2,0_8_greedy,6,0
8,purple,1,0_8_greedy,1000,0
9,orange,2,0_8_greedy,1000,0
10,orange,1,0_8_greedy,1000,0
11,red,6,0_8_greedy,1000,0
12,orange,1,0_8_greedy,1000,0
13,purple,1,0_8_greedy,1,0
14,red,3,0_8_greedy,1000,0
15,orange,2,0_8_greedy,1000,0
16,purple,3,0_8_greedy,1,1
17,red,4,0_8_greedy,1000,1
18,blue,3,0_8_greedy,1000,1
19,red,5,0_8_greedy,1000,1
20,orange,1,0_8_greedy,1000,1
21,purple,1,0_8_greedy,1000,1
22,orange,2,0_8_greedy,1000,1
23,purple,1,0_8_greedy,1000,1
24,red,1,0_8_greedy,5,1
