balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,6,oracle,9,0
1,red,10,oracle,9,9
2,red,1,oracle,9,9
3,red,16,oracle,9,18
4,orange,1,oracle,1,18
5,orange,1,oracle,1,18
6,blue,3,oracle,2,20
7,orange,1,oracle,1,20
8,orange,1,oracle,1,20
9,blue,1,oracle,2,20
10,purple,1,oracle,1,20
11,orange,2,oracle,1,21
12,blue,1,oracle,2,21
13,purple,1,oracle,1,21
14,red,6,oracle,9,21
15,red,1,oracle,9,21
16,purple,1,oracle,1,21
17,purple,1,oracle,1,21
18,purple,1,oracle,1,21
19,purple,1,oracle,1,21
20,red,25,oracle,9,30
21,orange,2,oracle,1,31
22,red,3,oracle,9,31
23,purple,1,oracle,1,31
24,red,18,oracle,9,40
25,orange,3,oracle,1,41
26,blue,2,oracle,2,41
27,red,3,oracle,9,41
28,blue,4,oracle,2,43
29,purple,1,oracle,1,43
30,orange,1,oracle,1,43
31,blue,1,oracle,2,43
32,red,22,oracle,9,52
33,red,6,oracle,9,52
34,blue,2,oracle,2,52
35,orange,1,oracle,1,52
36,red,2,oracle,9,52
37,orange,1,oracle,1,52
38,red,17,oracle,9,61
39,orange,1,oracle,1,61
40,purple,1,oracle,1,61
41,orange,3,oracle,1,62
42,red,23,oracle,9,71
43,orange,5,oracle,1,72
44,blue,6,oracle,2,74
45,blue,1,oracle,2,74
46,purple,1,oracle,1,74
47,red,22,oracle,9,83
48,red,3,oracle,9,83
49,purple,1,oracle,1,83
50,red,28,oracle,9,92
51,red,15,oracle,9,101
52,red,7,oracle,9,101
53,orange,2,oracle,1,102
54,orange,1,oracle,1,102
55,blue,1,oracle,2,102
56,orange,2,oracle,1,103
57,blue,5,oracle,2,105
58,red,3,oracle,9,105
59,red,5,oracle,9,105
60,purple,1,oracle,1,105
61,red,10,oracle,9,114
62,blue,5,oracle,2,116
63,red,14,oracle,9,125
64,red,9,oracle,9,125
65,purple,1,oracle,1,125
66,orange,1,oracle,1,125
67,orange,1,oracle,1,125
68,orange,3,oracle,1,126
69,orange,1,oracle,1,126
70,purple,1,oracle,1,126
71,orange,1,oracle,1,126
72,orange,2,oracle,1,127
73,purple,1,oracle,1,127
74,red,34,oracle,9,136
75,purple,2,oracle,1,137
76,red,15,oracle,9,146
77,purple,1,oracle,1,146
78,red,2,oracle,9,146
79,red,2,oracle,9,146
80,purple,1,oracle,1,146
81,blue,2,oracle,2,146
82,red,2,oracle,9,146
83,purple,1,oracle,1,146
84,red,4,oracle,9,146
85,red,9,oracle,9,146
86,blue,2,oracle,2,146
87,purple,1,oracle,1,146
88,purple,1,oracle,1,146
89,blue,1,oracle,2,146
90,purple,1,oracle,1,146
91,red,7,oracle,9,146
92,blue,2,oracle,2,146
93,red,1,oracle,9,146
94,purple,1,oracle,1,146
95,purple,1,oracle,1,146
96,blue,3,oracle,2,148
97,blue,2,oracle,2,148
98,blue,1,oracle,2,148
99,purple,1,oracle,1,148
100,orange,2,oracle,1,149
101,orange,1,oracle,1,149
102,red,1,oracle,9,149
103,purple,1,oracle,1,149
104,blue,1,oracle,2,149
105,red,31,oracle,9,158
106,orange,2,oracle,1,159
107,blue,5,oracle,2,161
108,purple,1,oracle,1,161
109,red,11,oracle,9,170
110,blue,2,oracle,2,170
111,orange,1,oracle,1,170
112,red,4,oracle,9,170
113,purple,2,oracle,1,171
114,red,70,oracle,9,180
115,blue,1,oracle,2,180
116,blue,9,oracle,2,182
117,red,4,oracle,9,182
118,blue,1,oracle,2,182
119,blue,1,oracle,2,182
120,purple,1,oracle,1,182
121,blue,2,oracle,2,182
122,blue,2,oracle,2,182
123,purple,1,oracle,1,182
124,red,7,oracle,9,182
125,blue,2,oracle,2,182
126,blue,3,oracle,2,184
127,blue,3,oracle,2,186
128,orange,3,oracle,1,187
129,purple,1,oracle,1,187
130,purple,1,oracle,1,187
131,orange,5,oracle,1,188
132,blue,4,oracle,2,190
133,orange,1,oracle,1,190
134,orange,2,oracle,1,191
135,purple,1,oracle,1,191
136,red,15,oracle,9,200
137,red,18,oracle,9,209
138,red,11,oracle,9,218
139,blue,2,oracle,2,218
140,orange,3,oracle,1,219
141,purple,2,oracle,1,220
142,red,7,oracle,9,220
143,orange,1,oracle,1,220
144,orange,2,oracle,1,221
145,purple,1,oracle,1,221
146,blue,2,oracle,2,221
147,blue,1,oracle,2,221
148,blue,6,oracle,2,223
149,blue,5,oracle,2,225
150,red,4,oracle,9,225
151,blue,6,oracle,2,227
152,blue,1,oracle,2,227
153,blue,6,oracle,2,229
154,blue,2,oracle,2,229
155,orange,1,oracle,1,229
156,purple,1,oracle,1,229
157,blue,3,oracle,2,231
158,blue,1,oracle,2,231
159,blue,1,oracle,2,231
160,orange,1,oracle,1,231
161,red,7,oracle,9,231
162,blue,5,oracle,2,233
163,red,4,oracle,9,233
164,purple,1,oracle,1,233
165,blue,1,oracle,2,233
166,blue,6,oracle,2,235
167,orange,1,oracle,1,235
168,purple,1,oracle,1,235
169,blue,1,oracle,2,235
170,red,4,oracle,9,235
171,blue,2,oracle,2,235
172,orange,3,oracle,1,236
173,red,9,oracle,9,236
174,purple,1,oracle,1,236
175,blue,1,oracle,2,236
176,red,8,oracle,9,236
177,purple,1,oracle,1,236
178,red,30,oracle,9,245
179,blue,4,oracle,2,247
180,purple,1,oracle,1,247
181,orange,1,oracle,1,247
182,red,9,oracle,9,247
